      1.7756      1.0000     29.6748     29.6748      5.1420      0.9552      4.5712      0.0000  1.0000E-10     -0.0083  9.2982E+02
      1.8351      1.0000     29.6617     29.6617      5.1448      0.9581      4.5704      0.0000  1.0000E-10     -0.0090  9.2063E+02
      1.8946      1.0000     29.6485     29.6485      5.1476      0.9609      4.5697      0.0000  1.0000E-10     -0.0097  9.1138E+02
      1.9541      1.0000     29.6351     29.6351      5.1504      0.9638      4.5690      0.0000  1.0000E-10     -0.0104  9.0206E+02
      2.0137      1.0000     29.6215     29.6215      5.1532      0.9667      4.5682      0.0000  1.0000E-10     -0.0111  8.9268E+02
      2.0732      1.0000     29.6077     29.6077      5.1561      0.9696      4.5675      0.0000  1.0000E-10     -0.0119  8.8322E+02
      2.1328      1.0000     29.5937     29.5937      5.1590      0.9726      4.5667      0.0000  1.0000E-10     -0.0128  8.7370E+02
      2.1924      1.0000     29.5796     29.5796      5.1619      0.9756      4.5659      0.0000  1.0000E-10     -0.0136  8.6410E+02
      2.2521      1.0000     29.5652     29.5652      5.1648      0.9787      4.5651      0.0000  1.0000E-10     -0.0145  8.5444E+02
      2.3118      1.0000     29.5506     29.5506      5.1677      0.9818      4.5643      0.0000  1.0000E-10     -0.0155  8.4470E+02
      2.3714      1.0000     29.5358     29.5358      5.1707      0.9849      4.5635      0.0000  1.0000E-10     -0.0165  8.3489E+02
      2.4312      1.0000     29.5208     29.5208      5.1736      0.9881      4.5626      0.0000  1.0000E-10     -0.0175  8.2500E+02
      2.4909      1.0000     29.5055     29.5055      5.1766      0.9913      4.5618      0.0000  1.0000E-10     -0.0185  8.1504E+02
      2.5507      1.0000     29.4901     29.4901      5.1797      0.9946      4.5609      0.0000  1.0000E-10     -0.0197  8.0500E+02
      2.6105      1.0000     29.4744     29.4744      5.1827      0.9979      4.5600      0.0000  1.0000E-10     -0.0208  7.9488E+02
      2.6703      1.0000     29.4584     29.4584      5.1857      1.0013      4.5591      0.0000  1.0000E-10     -0.0220  7.8469E+02
      2.7301      1.0000     29.4422     29.4422      5.1888      1.0047      4.5581      0.0000  1.0000E-10     -0.0233  7.7442E+02
      2.7900      1.0000     29.4258     29.4258      5.1919      1.0081      4.5572      0.0000  1.0000E-10     -0.0246  7.6407E+02
      2.8499      1.0000     29.4091     29.4091      5.1950      1.0116      4.5562      0.0000  1.0000E-10     -0.0259  7.5364E+02
      2.9099      1.0000     29.3921     29.3921      5.1981      1.0152      4.5552      0.0000  1.0000E-10     -0.0273  7.4313E+02
      2.9698      1.0000     29.3749     29.3749      5.2013      1.0188      4.5542      0.0000  1.0000E-10     -0.0288  7.3254E+02
      3.0298      1.0000     29.3574     29.3574      5.2044      1.0225      4.5532      0.0000  1.0000E-10     -0.0303  7.2186E+02
      3.0898      1.0000     29.3396     29.3396      5.2076      1.0262      4.5521      0.0000  1.0000E-10     -0.0319  7.1111E+02
      3.1499      1.0000     29.3215     29.3215      5.2108      1.0300      4.5510      0.0000  1.0000E-10     -0.0335  7.0027E+02
      3.2100      1.0000     29.3031     29.3031      5.2140      1.0338      4.5499      0.0000  1.0000E-10     -0.0352  6.8935E+02
      3.2701      1.0000     29.2843     29.2843      5.2173      1.0377      4.5487      0.0000  1.0000E-10     -0.0369  6.7834E+02
      3.3302      1.0000     29.2653     29.2653      5.2205      1.0417      4.5475      0.0000  1.0000E-10     -0.0388  6.6725E+02
      3.3904      1.0000     29.2459     29.2459      5.2238      1.0458      4.5463      0.0000  1.0000E-10     -0.0407  6.5606E+02
      3.4506      1.0000     29.2262     29.2262      5.2271      1.0499      4.5451      0.0000  1.0000E-10     -0.0426  6.4479E+02
      3.5109      1.0000     29.2062     29.2062      5.2304      1.0541      4.5438      0.0000  1.0000E-10     -0.0447  6.3343E+02
      3.5712      1.0000     29.1858     29.1858      5.2337      1.0584      4.5425      0.0000  1.0000E-10     -0.0468  6.2197E+02
      3.6315      1.0000     29.1650     29.1650      5.2370      1.0628      4.5411      0.0000  1.0000E-10     -0.0490  6.1043E+02
      3.6919      1.0000     29.1438     29.1438      5.2404      1.0672      4.5397      0.0000  1.0000E-10     -0.0513  5.9878E+02
      3.7523      1.0000     29.1222     29.1222      5.2437      1.0718      4.5383      0.0000  1.0000E-10     -0.0536  5.8704E+02
      3.8127      1.0000     29.1003     29.1003      5.2471      1.0765      4.5368      0.0000  1.0000E-10     -0.0561  5.7519E+02
      3.8732      1.0000     29.0779     29.0779      5.2505      1.0813      4.5353      0.0000  1.0000E-10     -0.0586  5.6325E+02
      3.9337      1.0000     29.0551     29.0551      5.2539      1.0861      4.5337      0.0000  1.0000E-10     -0.0613  5.5119E+02
      3.9942      1.0000     29.0318     29.0318      5.2573      1.0912      4.5320      0.0000  1.0000E-10     -0.0640  5.3903E+02
      4.0548      1.0000     29.0081     29.0081      5.2607      1.0963      4.5303      0.0000  1.0000E-10     -0.0668  5.2676E+02
      4.1155      1.0000     28.9839     28.9839      5.2642      1.1016      4.5285      0.0000  1.0000E-10     -0.0698  5.1437E+02
      4.1762      1.0000     28.9592     28.9592      5.2676      1.1070      4.5267      0.0000  1.0000E-10     -0.0728  5.0186E+02
      4.2369      1.0000     28.9340     28.9340      5.2711      1.1127      4.5247      0.0000  1.0000E-10     -0.0760  4.8923E+02
      4.2977      1.0000     28.9083     28.9083      5.2746      1.1184      4.5227      0.0000  1.0000E-10     -0.0793  4.7647E+02
      4.3585      1.0000     28.8820     28.8820      5.2780      1.1244      4.5206      0.0000  1.0000E-10     -0.0827  4.6358E+02
      4.4193      1.0000     28.8551     28.8551      5.2815      1.1306      4.5184      0.0000  1.0000E-10     -0.0863  4.5056E+02
      4.4802      1.0000     28.8276     28.8276      5.2850      1.1370      4.5161      0.0000  1.0000E-10     -0.0900  4.3741E+02
      4.5412      1.0000     28.7995     28.7995      5.2885      1.1436      4.5136      0.0000  1.0000E-10     -0.0938  4.2411E+02
      4.6022      1.0000     28.7707     28.7707      5.2921      1.1505      4.5111      0.0000  1.0000E-10     -0.0978  4.1068E+02
      4.6633      1.0000     28.7413     28.7413      5.2956      1.1576      4.5084      0.0000  1.0000E-10     -0.1020  3.9710E+02
      4.7244      1.0000     28.7111     28.7111      5.2991      1.1651      4.5055      0.0000  1.0000E-10     -0.1063  3.8337E+02
      4.7856      1.0000     28.6802     28.6802      5.3026      1.1728      4.5025      0.0000  1.0000E-10     -0.1108  3.6950E+02
      4.8468      1.0000     28.6485     28.6485      5.3061      1.1810      4.4993      0.0000  1.0000E-10     -0.1155  3.5549E+02
      4.9081      1.0000     28.6160     28.6160      5.3097      1.1894      4.4960      0.0000  1.0000E-10     -0.1204  3.4134E+02
      4.9695      1.0000     28.5825     28.5825      5.3132      1.1984      4.4924      0.0000  1.0000E-10     -0.1255  3.2705E+02
      5.0309      1.0000     28.5482     28.5482      5.3167      1.2077      4.4886      0.0000  1.0000E-10     -0.1308  3.1264E+02
      5.0924      1.0000     28.5128     28.5128      5.3202      1.2175      4.4846      0.0000  1.0000E-10     -0.1364  2.9810E+02
      5.1539      1.0000     28.4764     28.4764      5.3237      1.2279      4.4803      0.0000  1.0000E-10     -0.1422  2.8346E+02
      5.2155      1.0000     28.4389     28.4389      5.3272      1.2388      4.4757      0.0000  1.0000E-10     -0.1483  2.6872E+02
      5.2772      1.0000     28.4002     28.4002      5.3307      1.2503      4.4708      0.0000  1.0000E-10     -0.1546  2.5392E+02
      5.3390      1.0000     28.3603     28.3603      5.3342      1.2625      4.4656      0.0000  1.0000E-10     -0.1613  2.3907E+02
      5.4008      1.0000     28.3189     28.3189      5.3377      1.2753      4.4600      0.0000  1.0000E-10     -0.1683  2.2420E+02
      5.4627      1.0000     28.2761     28.2761      5.3411      1.2890      4.4540      0.0000  1.0000E-10     -0.1757  2.0934E+02
      5.5247      1.0000     28.2317     28.2317      5.3445      1.3035      4.4477      0.0000  1.0000E-10     -0.1835  1.9455E+02
      5.5868      1.0000     28.1856     28.1856      5.3479      1.3188      4.4408      0.0000  1.0000E-10     -0.1917  1.7986E+02
      5.6490      1.0000     28.1376     28.1376      5.3512      1.3352      4.4335      0.0000  1.0000E-10     -0.2004  1.6532E+02
      5.7112      1.0000     28.0876     28.0876      5.3546      1.3526      4.4256      0.0000  1.0000E-10     -0.2095  1.5101E+02
      5.7736      1.0000     28.0354     28.0354      5.3578      1.3711      4.4172      0.0000  1.0000E-10     -0.2192  1.3697E+02
      5.8361      1.0000     27.9808     27.9808      5.3610      1.3908      4.4081      0.0000  1.0000E-10     -0.2296  1.2329E+02
      5.8986      1.0000     27.9235     27.9235      5.3642      1.4118      4.3984      0.0000  1.0000E-10     -0.2406  1.1003E+02
      5.9613      1.0000     27.8634     27.8634      5.3672      1.4343      4.3879      0.0000  1.0000E-10     -0.2523  9.7288E+01
      5.9955      1.0000     27.8289     27.8289      5.3790      1.4331      4.3915      0.0000  1.0000E-10     -0.2592  9.5139E+01
      6.0099      1.0000     27.8138     27.8138      5.3918      1.4075      4.4075      0.0000  1.0000E-10     -0.2622  1.0283E+02
      6.0205      1.0000     27.8029     27.8029      5.4041      1.3715      4.4285      0.0000  1.0000E-10     -0.2644  1.1536E+02
      6.0282      1.0000     27.7953     27.7953      5.4146      1.3338      4.4500      0.0000  1.0000E-10     -0.2659  1.3012E+02
      6.0282      1.0000     27.7953     27.7953      5.4146      1.3338      4.4500      0.0000  1.0000E-10     -0.2659  1.3013E+02
      6.0282      2.0000     27.7953     27.7953      5.4146      1.3259      4.4540      8.5628  1.0000E-10     -0.2659  1.9217E+02
      6.0283      2.0000     27.7953     27.7951      5.4147      1.3434      4.4453      8.5645  1.0000E-10     -0.2659  1.8145E+02
      6.0284      2.0000     27.7953     27.7949      5.4148      1.3608      4.4365      8.5663  1.0000E-10     -0.2659  1.7120E+02
      6.0285      2.0000     27.7953     27.7947      5.4149      1.3783      4.4278      8.5680  1.0000E-10     -0.2659  1.6141E+02
      6.0285      2.0000     27.7953     27.7945      5.4149      1.3958      4.4191      8.5697  1.0000E-10     -0.2659  1.5208E+02
      6.0286      2.0000     27.7953     27.7943      5.4150      1.4133      4.4104      8.5714  1.0000E-10     -0.2659  1.4320E+02
      6.0287      2.0000     27.7953     27.7941      5.4151      1.4308      4.4017      8.5731  1.0000E-10     -0.2659  1.3474E+02
      6.0288      2.0000     27.7953     27.7939      5.4152      1.4483      4.3929      8.5748  1.0000E-10     -0.2659  1.2670E+02
      6.0289      2.0000     27.7953     27.7937      5.4153      1.4657      4.3842      8.5765  1.0000E-10     -0.2659  1.1907E+02
      6.0290      2.0000     27.7953     27.7935      5.4154      1.4832      4.3755      8.5782  1.0000E-10     -0.2659  1.1183E+02
      6.0291      2.0000     27.7953     27.7933      5.4155      1.5007      4.3668      8.5800  1.0000E-10     -0.2659  1.0497E+02
      6.0292      2.0000     27.7953     27.7931      5.4156      1.5182      4.3581      8.5817  1.0000E-10     -0.2659  9.8470E+01
      6.0293      2.0000     27.7953     27.7929      5.4157      1.5357      4.3493      8.5834  1.0000E-10     -0.2659  9.2323E+01
      6.0293      2.0000     27.7953     27.7927      5.4158      1.5532      4.3406      8.5851  1.0000E-10     -0.2659  8.6513E+01
      6.0294      2.0000     27.7953     27.7925      5.4159      1.5707      4.3319      8.5868  1.0000E-10     -0.2659  8.1027E+01
      6.0295      2.0000     27.7953     27.7922      5.4160      1.5881      4.3232      8.5885  1.0000E-10     -0.2659  7.5851E+01
      6.0296      2.0000     27.7953     27.7920      5.4161      1.6056      4.3145      8.5902  1.0000E-10     -0.2659  7.0971E+01
      6.0297      2.0000     27.7953     27.7918      5.4161      1.6231      4.3057      8.5919  1.0000E-10     -0.2659  6.6373E+01
      6.0298      2.0000     27.7953     27.7916      5.4162      1.6406      4.2970      8.5937  1.0000E-10     -0.2659  6.2046E+01
      6.0299      2.0000     27.7953     27.7914      5.4163      1.6581      4.2883      8.5954  1.0000E-10     -0.2659  5.7976E+01
      6.0300      2.0000     27.7953     27.7912      5.4164      1.6756      4.2796      8.5971  1.0000E-10     -0.2659  5.4150E+01
      6.0301      2.0000     27.7953     27.7910      5.4165      1.6931      4.2709      8.5988  1.0000E-10     -0.2659  5.0556E+01
      6.0301      2.0000     27.7953     27.7908      5.4166      1.7105      4.2622      8.6005  1.0000E-10     -0.2659  4.7182E+01
      6.0302      2.0000     27.7953     27.7906      5.4167      1.7280      4.2534      8.6022  1.0000E-10     -0.2659  4.4018E+01
      6.0303      2.0000     27.7953     27.7904      5.4168      1.7455      4.2447      8.6039  1.0000E-10     -0.2659  4.1051E+01
      6.0304      2.0000     27.7953     27.7902      5.4169      1.7630      4.2360      8.6056  1.0000E-10     -0.2659  3.8271E+01
      6.0305      2.0000     27.7953     27.7900      5.4170      1.7805      4.2273      8.6074  1.0000E-10     -0.2659  3.5667E+01
      6.0306      2.0000     27.7953     27.7898      5.4171      1.7980      4.2186      8.6091  1.0000E-10     -0.2659  3.3231E+01
      6.0307      2.0000     27.7953     27.7896      5.4172      1.8154      4.2098      8.6108  1.0000E-10     -0.2659  3.0952E+01
      6.0308      2.0000     27.7953     27.7894      5.4172      1.8329      4.2011      8.6125  1.0000E-10     -0.2659  2.8820E+01
      6.0309      2.0000     27.7953     27.7892      5.4173      1.8504      4.1924      8.6142  1.0000E-10     -0.2659  2.6828E+01
      6.0310      2.0000     27.7953     27.7890      5.4174      1.8679      4.1837      8.6159  1.0000E-10     -0.2659  2.4966E+01
      6.0310      2.0000     27.7953     27.7887      5.4175      1.8854      4.1750      8.6176  1.0000E-10     -0.2659  2.3228E+01
      6.0311      2.0000     27.7953     27.7885      5.4176      1.9029      4.1662      8.6193  1.0000E-10     -0.2659  2.1605E+01
      6.0312      2.0000     27.7953     27.7882      5.4177      1.9204      4.1575      8.6211  1.0000E-10     -0.2659  2.0091E+01
      6.0313      2.0000     27.7953     27.7880      5.4178      1.9378      4.1488      8.6228  1.0000E-10     -0.2659  1.8679E+01
      6.0314      2.0000     27.7953     27.7877      5.4179      1.9553      4.1401      8.6245  1.0000E-10     -0.2659  1.7362E+01
      6.0315      2.0000     27.7953     27.7874      5.4180      1.9728      4.1314      8.6262  1.0000E-10     -0.2659  1.6135E+01
      6.0316      2.0000     27.7953     27.7872      5.4181      1.9903      4.1226      8.6279  1.0000E-10     -0.2659  1.4991E+01
      6.0317      2.0000     27.7953     27.7869      5.4182      2.0078      4.1139      8.6296  1.0000E-10     -0.2659  1.3926E+01
      6.0318      2.0000     27.7953     27.7866      5.4183      2.0253      4.1052      8.6313  1.0000E-10     -0.2659  1.2934E+01
      6.0318      2.0000     27.7953     27.7862      5.4184      2.0428      4.0965      8.6330  1.0000E-10     -0.2659  1.2011E+01
      6.0319      2.0000     27.7953     27.7859      5.4184      2.0602      4.0878      8.6348  1.0000E-10     -0.2659  1.1151E+01
      6.0320      2.0000     27.7953     27.7856      5.4185      2.0777      4.0790      8.6365  1.0000E-10     -0.2659  1.0352E+01
      6.0321      2.0000     27.7953     27.7852      5.4186      2.0952      4.0703      8.6382  1.0000E-10     -0.2659  9.6079E+00
      6.0322      2.0000     27.7953     27.7849      5.4187      2.1127      4.0616      8.6399  1.0000E-10     -0.2659  8.9161E+00
      6.0323      2.0000     27.7953     27.7845      5.4188      2.1302      4.0529      8.6416  1.0000E-10     -0.2659  8.2730E+00
      6.0324      2.0000     27.7953     27.7841      5.4189      2.1477      4.0442      8.6433  1.0000E-10     -0.2659  7.6751E+00
      6.0325      2.0000     27.7953     27.7837      5.4190      2.1652      4.0354      8.6450  1.0000E-10     -0.2659  7.1195E+00
      6.0326      2.0000     27.7953     27.7833      5.4191      2.1826      4.0267      8.6467  1.0000E-10     -0.2659  6.6033E+00
      6.0326      2.0000     27.7953     27.7829      5.4192      2.2001      4.0180      8.6485  1.0000E-10     -0.2659  6.1237E+00
      6.0327      2.0000     27.7953     27.7825      5.4193      2.2176      4.0093      8.6502  1.0000E-10     -0.2659  5.6782E+00
      6.0328      2.0000     27.7953     27.7820      5.4194      2.2351      4.0006      8.6519  1.0000E-10     -0.2659  5.2645E+00
      6.0329      2.0000     27.7953     27.7816      5.4195      2.2526      3.9918      8.6536  1.0000E-10     -0.2659  4.8803E+00
      6.0330      2.0000     27.7953     27.7811      5.4196      2.2701      3.9831      8.6553  1.0000E-10     -0.2659  4.5237E+00
      6.0331      2.0000     27.7953     27.7806      5.4196      2.2876      3.9744      8.6570  1.0000E-10     -0.2659  4.1927E+00
      6.0332      2.0000     27.7953     27.7801      5.4197      2.3051      3.9657      8.6587  1.0000E-10     -0.2659  3.8855E+00
      6.0333      2.0000     27.7953     27.7796      5.4198      2.3225      3.9570      8.6604  1.0000E-10     -0.2659  3.6004E+00
      6.0334      2.0000     27.7953     27.7790      5.4199      2.3400      3.9482      8.6622  1.0000E-10     -0.2659  3.3359E+00
      6.0334      2.0000     27.7953     27.7784      5.4200      2.3575      3.9395      8.6639  1.0000E-10     -0.2659  3.0905E+00
      6.0335      2.0000     27.7953     27.7779      5.4201      2.3750      3.9308      8.6656  1.0000E-10     -0.2659  2.8629E+00
      6.0336      2.0000     27.7953     27.7773      5.4202      2.3925      3.9221      8.6673  1.0000E-10     -0.2659  2.6518E+00
      6.0337      2.0000     27.7953     27.7766      5.4203      2.4100      3.9133      8.6690  1.0000E-10     -0.2659  2.4560E+00
      6.0338      2.0000     27.7953     27.7760      5.4204      2.4275      3.9046      8.6707  1.0000E-10     -0.2659  2.2744E+00
      6.0339      2.0000     27.7953     27.7753      5.4205      2.4450      3.8959      8.6724  1.0000E-10     -0.2659  2.1061E+00
      6.0340      2.0000     27.7953     27.7746      5.4206      2.4625      3.8872      8.6741  1.0000E-10     -0.2659  1.9500E+00
      6.0341      2.0000     27.7953     27.7739      5.4207      2.4799      3.8785      8.6759  1.0000E-10     -0.2659  1.8054E+00
      6.0342      2.0000     27.7953     27.7732      5.4207      2.4974      3.8697      8.6776  1.0000E-10     -0.2659  1.6713E+00
      6.0342      2.0000     27.7953     27.7724      5.4208      2.5149      3.8610      8.6793  1.0000E-10     -0.2659  1.5470E+00
      6.0343      2.0000     27.7953     27.7716      5.4209      2.5324      3.8523      8.6810  1.0000E-10     -0.2659  1.4319E+00
      6.0344      2.0000     27.7953     27.7708      5.4210      2.5499      3.8436      8.6827  1.0000E-10     -0.2659  1.3251E+00
      6.0345      2.0000     27.7953     27.7700      5.4211      2.5674      3.8349      8.6844  1.0000E-10     -0.2659  1.2263E+00
      6.0346      2.0000     27.7953     27.7691      5.4212      2.5849      3.8261      8.6861  1.0000E-10     -0.2659  1.1346E+00
      6.0347      2.0000     27.7953     27.7682      5.4213      2.6024      3.8174      8.6878  1.0000E-10     -0.2659  1.0498E+00
      6.0348      2.0000     27.7953     27.7673      5.4214      2.6199      3.8087      8.6896  1.0000E-10     -0.2659  9.7117E-01
      6.0349      2.0000     27.7953     27.7663      5.4215      2.6373      3.8000      8.6913  1.0000E-10     -0.2659  8.9835E-01
      6.0350      2.0000     27.7953     27.7654      5.4216      2.6548      3.7912      8.6930  1.0000E-10     -0.2659  8.3092E-01
      6.0350      2.0000     27.7953     27.7643      5.4217      2.6723      3.7825      8.6947  1.0000E-10     -0.2659  7.6846E-01
      6.0351      2.0000     27.7953     27.7633      5.4218      2.6898      3.7738      8.6964  1.0000E-10     -0.2659  7.1063E-01
      6.0352      2.0000     27.7953     27.7622      5.4219      2.7073      3.7651      8.6981  1.0000E-10     -0.2659  6.5708E-01
      6.0353      2.0000     27.7953     27.7611      5.4219      2.7248      3.7564      8.6998  1.0000E-10     -0.2659  6.0751E-01
      6.0354      2.0000     27.7953     27.7599      5.4220      2.7423      3.7476      8.7015  1.0000E-10     -0.2659  5.6161E-01
      6.0355      2.0000     27.7953     27.7587      5.4221      2.7598      3.7389      8.7033  1.0000E-10     -0.2659  5.1912E-01
      6.0356      2.0000     27.7953     27.7574      5.4222      2.7773      3.7302      8.7050  1.0000E-10     -0.2659  4.7979E-01
      6.0357      2.0000     27.7953     27.7562      5.4223      2.7948      3.7215      8.7067  1.0000E-10     -0.2659  4.4339E-01
      6.0358      2.0000     27.7953     27.7548      5.4224      2.8123      3.7127      8.7084  1.0000E-10     -0.2659  4.0970E-01
      6.0358      2.0000     27.7953     27.7535      5.4225      2.8298      3.7040      8.7101  1.0000E-10     -0.2659  3.7852E-01
      6.0359      2.0000     27.7953     27.7520      5.4226      2.8473      3.6953      8.7118  1.0000E-10     -0.2659  3.4967E-01
      6.0360      2.0000     27.7953     27.7506      5.4227      2.8648      3.6866      8.7135  1.0000E-10     -0.2659  3.2298E-01
      6.0361      2.0000     27.7953     27.7491      5.4228      2.8823      3.6778      8.7152  1.0000E-10     -0.2659  2.9829E-01
      6.0362      2.0000     27.7953     27.7475      5.4229      2.8998      3.6691      8.7170  1.0000E-10     -0.2659  2.7544E-01
      6.0363      2.0000     27.7953     27.7459      5.4230      2.9173      3.6604      8.7187  1.0000E-10     -0.2659  2.5431E-01
      6.0364      2.0000     27.7953     27.7442      5.4231      2.9348      3.6517      8.7204  1.0000E-10     -0.2659  2.3477E-01
      6.0365      2.0000     27.7953     27.7425      5.4231      2.9523      3.6429      8.7221  1.0000E-10     -0.2659  2.1669E-01
      6.0366      2.0000     27.7953     27.7407      5.4232      2.9697      3.6342      8.7238  1.0000E-10     -0.2659  1.9998E-01
      6.0366      2.0000     27.7953     27.7388      5.4233      2.9872      3.6255      8.7255  5.6503E-05     -0.2659  1.8374E-01
      6.0367      2.0000     27.7953     27.7369      5.4234      3.0047      3.6167      8.7272  1.7186E-03     -0.2659  1.6479E-01
      6.0368      2.0000     27.7953     27.7349      5.4235      3.0223      3.6080      8.7289  1.3266E-02     -0.2659  1.4108E-01
      6.0369      2.0000     27.7953     27.7329      5.4236      3.0398      3.5993      8.7307  5.7805E-02     -0.2659  1.1364E-01
      6.0370      2.0000     27.7953     27.7308      5.4237      3.0573      3.5906      8.7324  1.8370E-01     -0.2659  8.6109E-02
      6.0371      4.0000     27.7953     27.7286      5.4238      3.0746      3.5819      8.7341  1.4601E+01     -0.2659  2.0377E-02
      6.0439      4.0000     27.7953     27.5578      5.4248      3.0764      3.5813      8.7570  1.4371E+01     -0.2659  1.9124E-02
      6.0506      4.0000     27.7953     27.3861      5.4258      3.0782      3.5806      8.7799  1.4142E+01     -0.2659  1.7924E-02
      6.0574      4.0000     27.7953     27.2134      5.4268      3.0800      3.5800      8.8028  1.3912E+01     -0.2659  1.6778E-02
      6.0641      4.0000     27.7953     27.0399      5.4278      3.0818      3.5793      8.8257  1.3682E+01     -0.2659  1.5684E-02
      6.0709      4.0000     27.7953     26.8655      5.4288      3.0836      3.5787      8.8486  1.3451E+01     -0.2659  1.4642E-02
      6.0777      4.0000     27.7953     26.6901      5.4298      3.0854      3.5780      8.8715  1.3221E+01     -0.2659  1.3650E-02
      6.0844      4.0000     27.7953     26.5139      5.4308      3.0873      3.5773      8.8944  1.2990E+01     -0.2659  1.2707E-02
      6.0912      4.0000     27.7953     26.3367      5.4318      3.0891      3.5767      8.9173  1.2759E+01     -0.2659  1.1813E-02
      6.0979      4.0000     27.7953     26.1586      5.4328      3.0910      3.5760      8.9402  1.2528E+01     -0.2659  1.0965E-02
      6.1047      4.0000     27.7953     25.9795      5.4338      3.0928      3.5753      8.9632  1.2297E+01     -0.2659  1.0163E-02
      6.1115      4.0000     27.7953     25.7995      5.4348      3.0947      3.5746      8.9861  1.2066E+01     -0.2659  9.4052E-03
      6.1182      4.0000     27.7953     25.6185      5.4359      3.0966      3.5739      9.0090  1.1835E+01     -0.2659  8.6904E-03
      6.1250      4.0000     27.7953     25.4366      5.4369      3.0985      3.5732      9.0319  1.1604E+01     -0.2659  8.0171E-03
      6.1318      4.0000     27.7953     25.2538      5.4379      3.1004      3.5725      9.0548  1.1373E+01     -0.2659  7.3840E-03
      6.1385      4.0000     27.7953     25.0699      5.4389      3.1024      3.5718      9.0777  1.1141E+01     -0.2659  6.7896E-03
      6.1453      4.0000     27.7953     24.8851      5.4399      3.1043      3.5711      9.1006  1.0910E+01     -0.2659  6.2324E-03
