   2123.4739      1.0000      1.2000      1.2000      0.3605      0.1039      3.8014      0.0000  8.2881E-03      0.0000  1.0718E+03
   2177.9219      1.0000      1.2000      1.2000      0.3633      0.1053      3.8014      0.0000  8.2947E-03      0.0000  1.0642E+03
   2232.3699      1.0000      1.2000      1.2000      0.3661      0.1067      3.8014      0.0000  8.3016E-03      0.0000  1.0566E+03
   2286.8179      1.0000      1.2000      1.2000      0.3688      0.1081      3.8014      0.0000  8.3089E-03      0.0000  1.0491E+03
   2341.2661      1.0000      1.2000      1.2000      0.3716      0.1095      3.8014      0.0000  8.3165E-03      0.0000  1.0416E+03
   2395.7141      1.0000      1.2000      1.2000      0.3743      0.1110      3.8014      0.0000  8.3246E-03      0.0000  1.0341E+03
   2450.1621      1.0000      1.2000      1.2000      0.3771      0.1124      3.8013      0.0000  8.3331E-03      0.0000  1.0267E+03
   2504.6101      1.0000      1.2000      1.2000      0.3798      0.1139      3.8013      0.0000  8.3420E-03      0.0000  1.0192E+03
   2559.0581      1.0000      1.2000      1.2000      0.3825      0.1153      3.8012      0.0000  8.3515E-03      0.0000  1.0118E+03
   2613.5063      1.0000      1.2000      1.2000      0.3853      0.1168      3.8012      0.0000  8.3614E-03      0.0000  1.0044E+03
   2667.9543      1.0000      1.2000      1.2000      0.3880      0.1183      3.8011      0.0000  8.3720E-03      0.0000  9.9702E+02
   2722.4023      1.0000      1.2000      1.2000      0.3907      0.1199      3.8010      0.0000  8.3832E-03      0.0000  9.8963E+02
   2776.8503      1.0000      1.2000      1.2000      0.3934      0.1214      3.8009      0.0000  8.3951E-03      0.0000  9.8225E+02
   2831.2983      1.0000      1.2000      1.2000      0.3961      0.1230      3.8008      0.0000  8.4078E-03      0.0000  9.7488E+02
   2885.7466      1.0000      1.2000      1.2000      0.3988      0.1246      3.8007      0.0000  8.4212E-03      0.0000  9.6750E+02
   2940.1946      1.0000      1.2000      1.2000      0.4014      0.1262      3.8005      0.0000  8.4355E-03      0.0000  9.6012E+02
   2994.6426      1.0000      1.2000      1.2000      0.4041      0.1278      3.8004      0.0000  8.4507E-03      0.0000  9.5273E+02
   3049.0906      1.0000      1.2000      1.2000      0.4067      0.1294      3.8002      0.0000  8.4670E-03      0.0000  9.4533E+02
   3103.5388      1.0000      1.2000      1.2000      0.4094      0.1311      3.8001      0.0000  8.4844E-03      0.0000  9.3791E+02
   3157.9868      1.0000      1.2000      1.2000      0.4120      0.1328      3.7999      0.0000  8.5030E-03      0.0000  9.3048E+02
   3212.4348      1.0000      1.2000      1.2000      0.4147      0.1345      3.7997      0.0000  8.5229E-03      0.0000  9.2303E+02
   3266.8828      1.0000      1.2000      1.2000      0.4173      0.1363      3.7995      0.0000  8.5443E-03      0.0000  9.1555E+02
   3321.3308      1.0000      1.2000      1.2000      0.4199      0.1380      3.7992      0.0000  8.5673E-03      0.0000  9.0804E+02
   3375.7791      1.0000      1.2000      1.2000      0.4225      0.1398      3.7990      0.0000  8.5920E-03      0.0000  9.0050E+02
   3430.2271      1.0000      1.2000      1.2000      0.4251      0.1416      3.7988      0.0000  8.6185E-03      0.0000  8.9291E+02
   3484.6750      1.0000      1.2000      1.2000      0.4277      0.1434      3.7985      0.0000  8.6472E-03      0.0000  8.8528E+02
   3539.1230      1.0000      1.2000      1.2000      0.4303      0.1453      3.7982      0.0000  8.6781E-03      0.0000  8.7759E+02
   3593.5710      1.0000      1.2000      1.2000      0.4329      0.1472      3.7979      0.0000  8.7116E-03      0.0000  8.6985E+02
   3648.0193      1.0000      1.2000      1.2000      0.4355      0.1491      3.7976      0.0000  8.7478E-03      0.0000  8.6204E+02
   3702.4673      1.0000      1.2000      1.2000      0.4380      0.1511      3.7972      0.0000  8.7871E-03      0.0000  8.5417E+02
   3756.9153      1.0000      1.2000      1.2000      0.4406      0.1530      3.7969      0.0000  8.8297E-03      0.0000  8.4621E+02
   3811.3633      1.0000      1.2000      1.2000      0.4431      0.1551      3.7965      0.0000  8.8761E-03      0.0000  8.3816E+02
   3865.8113      1.0000      1.2000      1.2000      0.4457      0.1571      3.7961      0.0000  8.9267E-03      0.0000  8.3001E+02
   3920.2595      1.0000      1.2000      1.2000      0.4482      0.1592      3.7957      0.0000  8.9818E-03      0.0000  8.2176E+02
   3974.7075      1.0000      1.2000      1.2000      0.4507      0.1613      3.7953      0.0000  9.0422E-03      0.0000  8.1339E+02
   4029.1555      1.0000      1.2000      1.2000      0.4532      0.1635      3.7948      0.0000  9.1082E-03      0.0000  8.0489E+02
   4083.6035      1.0000      1.2000      1.2000      0.4557      0.1657      3.7943      0.0000  9.1808E-03      0.0000  7.9625E+02
   4138.0518      1.0000      1.2000      1.2000      0.4582      0.1680      3.7938      0.0000  9.2606E-03      0.0000  7.8746E+02
   4192.4995      1.0000      1.2000      1.2000      0.4607      0.1703      3.7933      0.0000  9.3485E-03      0.0000  7.7849E+02
   4246.9478      1.0000      1.2000      1.2000      0.4632      0.1726      3.7928      0.0000  9.4456E-03      0.0000  7.6934E+02
   4301.3955      1.0000      1.2000      1.2000      0.4657      0.1750      3.7922      0.0000  9.5530E-03      0.0000  7.5998E+02
   4355.8438      1.0000      1.2000      1.2000      0.4682      0.1775      3.7916      0.0000  9.6723E-03      0.0000  7.5040E+02
   4410.2920      1.0000      1.2000      1.2000      0.4706      0.1800      3.7909      0.0000  9.8049E-03      0.0000  7.4058E+02
   4464.7397      1.0000      1.2000      1.2000      0.4731      0.1826      3.7902      0.0000  9.9528E-03      0.0000  7.3049E+02
   4519.1880      1.0000      1.2000      1.2000      0.4755      0.1852      3.7895      0.0000  1.0118E-02      0.0000  7.2011E+02
   4573.6357      1.0000      1.2000      1.2000      0.4780      0.1880      3.7888      0.0000  1.0303E-02      0.0000  7.0941E+02
   4628.0840      1.0000      1.2000      1.2000      0.4804      0.1908      3.7880      0.0000  1.0512E-02      0.0000  6.9837E+02
   4682.5322      1.0000      1.2000      1.2000      0.4828      0.1936      3.7872      0.0000  1.0747E-02      0.0000  6.8695E+02
   4736.9800      1.0000      1.2000      1.2000      0.4852      0.1966      3.7863      0.0000  1.1012E-02      0.0000  6.7511E+02
   4791.4282      1.0000      1.2000      1.2000      0.4876      0.1997      3.7854      0.0000  1.1314E-02      0.0000  6.6283E+02
   4845.8760      1.0000      1.2000      1.2000      0.4900      0.2028      3.7844      0.0000  1.1657E-02      0.0000  6.5007E+02
   4900.3242      1.0000      1.2000      1.2000      0.4924      0.2061      3.7833      0.0000  1.2049E-02      0.0000  6.3678E+02
   4954.7725      1.0000      1.2000      1.2000      0.4948      0.2094      3.7823      0.0000  1.2499E-02      0.0000  6.2293E+02
   5009.2202      1.0000      1.2000      1.2000      0.4972      0.2129      3.7811      0.0000  1.3016E-02      0.0000  6.0846E+02
   5063.6685      1.0000      1.2000      1.2000      0.4995      0.2165      3.7799      0.0000  1.3613E-02      0.0000  5.9334E+02
   5118.1162      1.0000      1.2000      1.2000      0.5019      0.2203      3.7786      0.0000  1.4306E-02      0.0000  5.7752E+02
   5172.5645      1.0000      1.2000      1.2000      0.5042      0.2242      3.7772      0.0000  1.5112E-02      0.0000  5.6095E+02
   5227.0127      1.0000      1.2000      1.2000      0.5070      0.2282      3.7759      0.0000  1.6005E-02      0.0000  5.4397E+02
   5266.1128      1.0000      1.2000      1.2000      0.5853      0.2583      3.7804      0.0000  1.3894E-02      0.0000  5.1334E+02
   5320.5605      1.0000      1.2000      1.2000      0.6343      0.2907      3.7765      0.0000  1.5998E-02      0.0000  4.4406E+02
   5375.0088      1.0000      1.2000      1.2000      0.6392      0.2970      3.7746      0.0000  1.7341E-02      0.0000  4.2310E+02
   5429.4565      1.0000      1.2000      1.2000      0.6441      0.3035      3.7725      0.0000  1.8965E-02      0.0000  4.0139E+02
   5444.8047      2.0000      1.2000      1.2000      0.6454      0.3054      3.7720      0.1319  1.7341E-02      0.0000  4.4307E+02
   5447.6704      2.0000      1.2000      1.2000      0.6449      0.3064      3.7713      0.1322  1.8142E-02     -0.0678  4.3807E+02
   5450.5361      2.0000      1.2000      1.2000      0.6443      0.3075      3.7706      0.1325  1.8973E-02     -0.1357  4.3306E+02
   5453.4019      2.0000      1.2000      1.2000      0.6438      0.3086      3.7699      0.1327  1.9836E-02     -0.2038  4.2806E+02
   5456.2676      2.0000      1.2000      1.2000      0.6432      0.3096      3.7693      0.1330  2.0731E-02     -0.2719  4.2306E+02
   5459.1333      2.0000      1.2000      1.2000      0.6427      0.3107      3.7686      0.1333  2.1659E-02     -0.3402  4.1807E+02
   5461.9995      2.0000      1.2000      1.2000      0.6421      0.3118      3.7679      0.1336  2.2622E-02     -0.4086  4.1308E+02
   5464.8652      2.0000      1.2000      1.2000      0.6416      0.3128      3.7673      0.1339  2.3620E-02     -0.4771  4.0810E+02
   5467.7314      2.0000      1.2000      1.2000      0.6411      0.3139      3.7666      0.1342  2.4654E-02     -0.5458  4.0313E+02
   5470.5972      2.0000      1.2000      1.2000      0.6405      0.3150      3.7659      0.1344  2.5726E-02     -0.6145  3.9818E+02
   5473.4634      2.0000      1.2000      1.2000      0.6400      0.3160      3.7652      0.1347  2.6837E-02     -0.6834  3.9323E+02
   5476.3291      2.0000      1.2000      1.2000      0.6394      0.3171      3.7646      0.1350  2.7987E-02     -0.7524  3.8830E+02
   5479.1953      2.0000      1.1999      1.1999      0.6389      0.3182      3.7639      0.1353  2.9178E-02     -0.8215  3.8339E+02
   5482.0615      2.0000      1.1999      1.1999      0.6383      0.3192      3.7632      0.1356  3.0412E-02     -0.8908  3.7850E+02
   5484.9277      2.0000      1.1999      1.1999      0.6378      0.3203      3.7626      0.1359  3.1688E-02     -0.9601  3.7362E+02
   5487.7939      2.0000      1.1999      1.1999      0.6372      0.3214      3.7619      0.1361  3.3009E-02     -1.0296  3.6876E+02
   5490.6602      2.0000      1.1999      1.1999      0.6367      0.3224      3.7612      0.1364  3.4375E-02     -1.0992  3.6393E+02
   5493.5264      2.0000      1.1999      1.1999      0.6361      0.3235      3.7605      0.1367  3.5788E-02     -1.1690  3.5911E+02
   5496.3926      2.0000      1.1999      1.1999      0.6356      0.3246      3.7599      0.1370  3.7250E-02     -1.2388  3.5432E+02
   5499.2588      2.0000      1.1999      1.1999      0.6350      0.3256      3.7592      0.1373  3.8761E-02     -1.3088  3.4956E+02
   5502.1255      2.0000      1.1999      1.1999      0.6345      0.3267      3.7585      0.1376  4.0323E-02     -1.3789  3.4482E+02
   5504.9917      2.0000      1.1999      1.1999      0.6339      0.3278      3.7579      0.1378  4.1937E-02     -1.4491  3.4011E+02
   5507.8579      2.0000      1.1999      1.1999      0.6334      0.3289      3.7572      0.1381  4.3605E-02     -1.5195  3.3543E+02
   5510.7246      2.0000      1.1999      1.1999      0.6328      0.3299      3.7565      0.1384  4.5328E-02     -1.5899  3.3078E+02
   5513.5913      2.0000      1.1999      1.1999      0.6323      0.3310      3.7558      0.1387  4.7108E-02     -1.6605  3.2616E+02
   5516.4575      2.0000      1.1999      1.1999      0.6317      0.3321      3.7552      0.1390  4.8946E-02     -1.7312  3.2157E+02
   5519.3242      2.0000      1.1999      1.1999      0.6312      0.3331      3.7545      0.1392  5.0843E-02     -1.8021  3.1702E+02
   5522.1909      2.0000      1.1999      1.1999      0.6306      0.3342      3.7538      0.1395  5.2802E-02     -1.8730  3.1249E+02
   5525.0576      2.0000      1.1999      1.1999      0.6301      0.3353      3.7532      0.1398  5.4824E-02     -1.9441  3.0801E+02
   5527.9243      2.0000      1.1999      1.1999      0.6296      0.3363      3.7525      0.1401  5.6910E-02     -2.0154  3.0356E+02
   5530.7910      2.0000      1.1999      1.1999      0.6290      0.3374      3.7518      0.1404  5.9062E-02     -2.0867  2.9914E+02
   5533.6577      2.0000      1.1999      1.1999      0.6285      0.3385      3.7512      0.1407  6.1282E-02     -2.1582  2.9476E+02
   5536.5244      2.0000      1.1999      1.1999      0.6279      0.3395      3.7505      0.1409  6.3571E-02     -2.2297  2.9042E+02
   5539.3916      2.0000      1.1999      1.1999      0.6274      0.3406      3.7498      0.1412  6.5932E-02     -2.3015  2.8612E+02
   5542.2583      2.0000      1.1999      1.1999      0.6268      0.3417      3.7491      0.1415  6.8366E-02     -2.3733  2.8186E+02
   5545.1255      2.0000      1.1998      1.1998      0.6263      0.3427      3.7485      0.1418  7.0876E-02     -2.4453  2.7764E+02
   5547.9922      2.0000      1.1998      1.1998      0.6257      0.3438      3.7478      0.1421  7.3461E-02     -2.5174  2.7345E+02
   5550.8594      2.0000      1.1998      1.1998      0.6252      0.3449      3.7471      0.1424  7.6126E-02     -2.5896  2.6931E+02
   5553.7261      2.0000      1.1998      1.1998      0.6246      0.3459      3.7465      0.1426  7.8872E-02     -2.6619  2.6521E+02
   5556.5933      2.0000      1.1998      1.1998      0.6241      0.3470      3.7458      0.1429  8.1700E-02     -2.7344  2.6116E+02
   5559.4604      2.0000      1.1998      1.1998      0.6235      0.3481      3.7451      0.1432  8.4613E-02     -2.8070  2.5714E+02
   5562.3276      2.0000      1.1998      1.1998      0.6230      0.3491      3.7444      0.1435  8.7613E-02     -2.8797  2.5317E+02
   5565.1948      2.0000      1.1998      1.1998      0.6224      0.3502      3.7438      0.1438  9.0701E-02     -2.9526  2.4924E+02
   5568.0620      2.0000      1.1998      1.1998      0.6219      0.3513      3.7431      0.1441  9.3881E-02     -3.0256  2.4535E+02
   5570.9292      2.0000      1.1998      1.1998      0.6213      0.3523      3.7424      0.1443  9.7154E-02     -3.0987  2.4151E+02
   5573.7964      2.0000      1.1998      1.1998      0.6208      0.3534      3.7418      0.1446  1.0052E-01     -3.1719  2.3771E+02
   5576.6641      2.0000      1.1998      1.1998      0.6203      0.3545      3.7411      0.1449  1.0399E-01     -3.2453  2.3396E+02
   5579.5313      2.0000      1.1998      1.1998      0.6197      0.3556      3.7404      0.1452  1.0756E-01     -3.3188  2.3025E+02
   5582.3989      2.0000      1.1998      1.1998      0.6192      0.3566      3.7397      0.1455  1.1122E-01     -3.3924  2.2658E+02
   5585.2661      2.0000      1.1998      1.1998      0.6186      0.3577      3.7391      0.1458  1.1500E-01     -3.4662  2.2296E+02
   5588.1338      2.0000      1.1998      1.1998      0.6181      0.3588      3.7384      0.1460  1.1888E-01     -3.5401  2.1938E+02
   5591.0010      2.0000      1.1998      1.1998      0.6175      0.3598      3.7377      0.1463  1.2287E-01     -3.6141  2.1585E+02
   5593.8687      2.0000      1.1998      1.1998      0.6170      0.3609      3.7371      0.1466  1.2697E-01     -3.6882  2.1237E+02
   5596.7363      2.0000      1.1998      1.1998      0.6164      0.3620      3.7364      0.1469  1.3119E-01     -3.7625  2.0892E+02
   5599.6040      2.0000      1.1998      1.1998      0.6159      0.3630      3.7357      0.1472  1.3553E-01     -3.8369  2.0553E+02
   5602.4717      2.0000      1.1998      1.1998      0.6153      0.3641      3.7351      0.1475  1.3999E-01     -3.9114  2.0217E+02
   5605.3394      2.0000      1.1998      1.1998      0.6148      0.3652      3.7344      0.1477  1.4457E-01     -3.9861  1.9887E+02
   5608.2070      2.0000      1.1997      1.1997      0.6142      0.3662      3.7337      0.1480  1.4927E-01     -4.0609  1.9560E+02
   5611.0747      2.0000      1.1997      1.1997      0.6137      0.3673      3.7330      0.1483  1.5410E-01     -4.1358  1.9238E+02
   5613.9429      2.0000      1.1997      1.1997      0.6132      0.3684      3.7324      0.1486  1.5907E-01     -4.2108  1.8921E+02
   5616.8105      2.0000      1.1997      1.1997      0.6126      0.3694      3.7317      0.1489  1.6417E-01     -4.2860  1.8608E+02
   5619.6787      2.0000      1.1997      1.1997      0.6121      0.3705      3.7310      0.1492  1.6941E-01     -4.3614  1.8299E+02
   5622.5464      2.0000      1.1997      1.1997      0.6115      0.3716      3.7304      0.1494  1.7479E-01     -4.4368  1.7995E+02
   5625.4146      2.0000      1.1997      1.1997      0.6110      0.3726      3.7297      0.1497  1.8031E-01     -4.5124  1.7695E+02
   5628.2827      2.0000      1.1997      1.1997      0.6104      0.3737      3.7290      0.1500  1.8598E-01     -4.5881  1.7399E+02
   5631.1504      2.0000      1.1997      1.1997      0.6099      0.3748      3.7284      0.1503  1.9180E-01     -4.6639  1.7108E+02
   5634.0186      2.0000      1.1997      1.1997      0.6093      0.3758      3.7277      0.1506  1.9777E-01     -4.7399  1.6821E+02
   5636.8867      2.0000      1.1997      1.1997      0.6088      0.3769      3.7270      0.1509  2.0390E-01     -4.8160  1.6538E+02
   5639.7549      2.0000      1.1997      1.1997      0.6082      0.3780      3.7263      0.1511  2.1019E-01     -4.8923  1.6259E+02
   5642.6230      2.0000      1.1997      1.1997      0.6077      0.3790      3.7257      0.1514  2.1664E-01     -4.9687  1.5985E+02
   5645.4912      2.0000      1.1997      1.1997      0.6071      0.3801      3.7250      0.1517  2.2326E-01     -5.0452  1.5715E+02
   5648.3599      2.0000      1.1997      1.1997      0.6066      0.3812      3.7243      0.1520  2.3005E-01     -5.1218  1.5448E+02
   5651.2280      2.0000      1.1997      1.1997      0.6061      0.3823      3.7237      0.1523  2.3701E-01     -5.1986  1.5186E+02
   5654.0967      2.0000      1.1997      1.1997      0.6055      0.3833      3.7230      0.1526  2.4416E-01     -5.2755  1.4928E+02
   5656.9648      2.0000      1.1997      1.1997      0.6050      0.3844      3.7223      0.1528  2.5148E-01     -5.3526  1.4674E+02
   5659.8335      2.0000      1.1997      1.1997      0.6044      0.3855      3.7216      0.1531  2.5899E-01     -5.4298  1.4424E+02
   5662.7017      2.0000      1.1997      1.1997      0.6039      0.3865      3.7210      0.1534  2.6669E-01     -5.5071  1.4178E+02
   5665.5703      2.0000      1.1997      1.1997      0.6033      0.3876      3.7203      0.1537  2.7458E-01     -5.5845  1.3935E+02
   5668.4390      2.0000      1.1997      1.1997      0.6028      0.3887      3.7196      0.1540  2.8267E-01     -5.6621  1.3697E+02
   5671.3076      2.0000      1.1996      1.1996      0.6022      0.3897      3.7190      0.1543  2.9096E-01     -5.7398  1.3462E+02
   5674.1763      2.0000      1.1996      1.1996      0.6017      0.3908      3.7183      0.1545  2.9946E-01     -5.8177  1.3232E+02
   5677.0449      2.0000      1.1996      1.1996      0.6012      0.3919      3.7176      0.1548  3.0817E-01     -5.8957  1.3004E+02
   5679.9136      2.0000      1.1996      1.1996      0.6006      0.3929      3.7170      0.1551  3.1709E-01     -5.9738  1.2781E+02
   5682.7822      2.0000      1.1996      1.1996      0.6001      0.3940      3.7163      0.1554  3.2623E-01     -6.0521  1.2561E+02
   5685.6509      2.0000      1.1996      1.1996      0.5995      0.3951      3.7156      0.1557  3.3559E-01     -6.1305  1.2345E+02
   5688.5200      2.0000      1.1996      1.1996      0.5990      0.3961      3.7149      0.1560  3.4518E-01     -6.2091  1.2132E+02
   5691.3887      2.0000      1.1996      1.1996      0.5984      0.3972      3.7143      0.1562  3.5501E-01     -6.2877  1.1923E+02
   5694.2578      2.0000      1.1996      1.1996      0.5979      0.3983      3.7136      0.1565  3.6506E-01     -6.3666  1.1717E+02
   5697.1270      2.0000      1.1996      1.1996      0.5973      0.3993      3.7129      0.1568  3.7537E-01     -6.4455  1.1515E+02
   5699.9956      2.0000      1.1996      1.1996      0.5968      0.4004      3.7123      0.1571  3.8591E-01     -6.5246  1.1316E+02
   5702.8647      2.0000      1.1996      1.1996      0.5962      0.4015      3.7116      0.1574  3.9671E-01     -6.6039  1.1120E+02
   5705.7339      2.0000      1.1996      1.1996      0.5957      0.4025      3.7109      0.1577  4.0777E-01     -6.6832  1.0928E+02
   5708.6030      2.0000      1.1996      1.1996      0.5952      0.4036      3.7103      0.1579  4.1908E-01     -6.7627  1.0739E+02
   5711.4722      2.0000      1.1996      1.1996      0.5946      0.4047      3.7096      0.1582  4.3066E-01     -6.8424  1.0553E+02
   5714.3413      2.0000      1.1996      1.1996      0.5941      0.4058      3.7089      0.1585  4.4252E-01     -6.9222  1.0370E+02
   5717.2104      2.0000      1.1996      1.1996      0.5935      0.4068      3.7082      0.1588  4.5465E-01     -7.0021  1.0190E+02
   5720.0801      2.0000      1.1996      1.1996      0.5930      0.4079      3.7076      0.1591  4.6706E-01     -7.0822  1.0014E+02
   5722.9492      2.0000      1.1996      1.1996      0.5924      0.4090      3.7069      0.1593  4.7977E-01     -7.1624  9.8404E+01
   5725.8184      2.0000      1.1996      1.1996      0.5919      0.4100      3.7062      0.1596  4.9276E-01     -7.2427  9.6698E+01
   5728.6880      2.0000      1.1996      1.1996      0.5914      0.4111      3.7056      0.1599  5.0606E-01     -7.3232  9.5021E+01
   5731.5576      2.0000      1.1995      1.1995      0.5908      0.4122      3.7049      0.1602  5.1966E-01     -7.4038  9.3374E+01
   5731.5610      2.0000      1.1995      1.1995      0.5908      0.4122      3.7049      0.1602  5.1967E-01     -7.4040  9.3371E+01
   5731.5615      3.0000      1.1995      1.1995      0.5908      0.4122      3.7049      0.1602  5.1967E-01     -7.4040  9.3371E+01
   5736.0830      3.0000      1.1995      1.1995      0.5960      0.4149      3.7048      0.1605  5.2579E-01     -7.4040  9.2005E+01
   5740.5586      3.0000      1.1995      1.1995      0.6013      0.4177      3.7047      0.1608  5.3195E-01     -7.4040  9.0661E+01
   5744.9897      3.0000      1.1995      1.1995      0.6065      0.4205      3.7047      0.1612  5.3813E-01     -7.4040  8.9338E+01
   5749.3770      3.0000      1.1995      1.1995      0.6118      0.4233      3.7046      0.1615  5.4435E-01     -7.4040  8.8037E+01
   5753.7197      3.0000      1.1995      1.1995      0.6170      0.4261      3.7045      0.1618  5.5059E-01     -7.4040  8.6756E+01
   5758.0195      3.0000      1.1995      1.1995      0.6222      0.4288      3.7044      0.1621  5.5687E-01     -7.4040  8.5496E+01
   5762.2759      3.0000      1.1995      1.1995      0.6275      0.4316      3.7043      0.1625  5.6318E-01     -7.4040  8.4256E+01
   5766.4897      3.0000      1.1995      1.1995      0.6327      0.4344      3.7042      0.1628  5.6952E-01     -7.4040  8.3036E+01
   5770.6616      3.0000      1.1995      1.1995      0.6379      0.4372      3.7041      0.1631  5.7588E-01     -7.4040  8.1835E+01
   5774.7920      3.0000      1.1995      1.1995      0.6432      0.4400      3.7041      0.1635  5.8228E-01     -7.4040  8.0654E+01
   5778.8809      3.0000      1.1995      1.1995      0.6484      0.4428      3.7040      0.1638  5.8870E-01     -7.4040  7.9490E+01
   5782.9287      3.0000      1.1995      1.1995      0.6537      0.4456      3.7039      0.1641  5.9515E-01     -7.4040  7.8346E+01
   5786.9360      3.0000      1.1995      1.1994      0.6589      0.4484      3.7038      0.1644  6.0162E-01     -7.4040  7.7219E+01
   5790.9038      3.0000      1.1995      1.1994      0.6641      0.4512      3.7037      0.1648  6.0811E-01     -7.4040  7.6110E+01
   5794.8315      3.0000      1.1995      1.1994      0.6694      0.4540      3.7036      0.1651  6.1463E-01     -7.4040  7.5018E+01
   5798.7197      3.0000      1.1995      1.1994      0.6746      0.4568      3.7035      0.1654  6.2117E-01     -7.4040  7.3944E+01
