   5289.7417      1.0000      0.9000      0.9000     -0.2458     -0.0675      3.7355      0.0000  4.4350E-02      0.0000  4.7578E+02
   5450.0371      1.0000      0.9000      0.9000     -0.2418     -0.0663      3.7360      0.0000  4.4399E-02      0.0000  4.7024E+02
   5610.3320      1.0000      0.9000      0.9000     -0.2377     -0.0652      3.7364      0.0000  4.4451E-02      0.0000  4.6482E+02
   5770.6274      1.0000      0.9000      0.9000     -0.2337     -0.0640      3.7369      0.0000  4.4506E-02      0.0000  4.5952E+02
   5930.9224      1.0000      0.9000      0.9000     -0.2295     -0.0628      3.7373      0.0000  4.4565E-02      0.0000  4.5433E+02
   6091.2178      1.0000      0.9000      0.9000     -0.2253     -0.0616      3.7377      0.0000  4.4628E-02      0.0000  4.4923E+02
   6251.5132      1.0000      0.9000      0.9000     -0.2211     -0.0603      3.7382      0.0000  4.4694E-02      0.0000  4.4423E+02
   6411.8081      1.0000      0.9000      0.9000     -0.2168     -0.0591      3.7386      0.0000  4.4764E-02      0.0000  4.3932E+02
   6572.1035      1.0000      0.9000      0.9000     -0.2125     -0.0578      3.7390      0.0000  4.4837E-02      0.0000  4.3450E+02
   6732.3984      1.0000      0.9000      0.9000     -0.2082     -0.0564      3.7394      0.0000  4.4915E-02      0.0000  4.2975E+02
   6892.6938      1.0000      0.9000      0.9000     -0.2038     -0.0551      3.7399      0.0000  4.4996E-02      0.0000  4.2508E+02
   7052.9893      1.0000      0.9000      0.9000     -0.1993     -0.0537      3.7403      0.0000  4.5081E-02      0.0000  4.2047E+02
   7213.2842      1.0000      0.9000      0.9000     -0.1948     -0.0523      3.7407      0.0000  4.5170E-02      0.0000  4.1593E+02
   7373.5796      1.0000      0.9000      0.9000     -0.1903     -0.0508      3.7411      0.0000  4.5264E-02      0.0000  4.1145E+02
   7533.8745      1.0000      0.9000      0.9000     -0.1857     -0.0493      3.7415      0.0000  4.5361E-02      0.0000  4.0702E+02
   7694.1699      1.0000      0.9000      0.9000     -0.1811     -0.0478      3.7419      0.0000  4.5463E-02      0.0000  4.0264E+02
   7854.4648      1.0000      0.9000      0.9000     -0.1764     -0.0463      3.7423      0.0000  4.5570E-02      0.0000  3.9831E+02
   8014.7603      1.0000      0.9000      0.9000     -0.1717     -0.0447      3.7427      0.0000  4.5681E-02      0.0000  3.9403E+02
   8175.0557      1.0000      0.9000      0.9000     -0.1669     -0.0431      3.7431      0.0000  4.5796E-02      0.0000  3.8978E+02
   8335.3506      1.0000      0.9000      0.9000     -0.1621     -0.0414      3.7435      0.0000  4.5917E-02      0.0000  3.8557E+02
   8495.6455      1.0000      0.9000      0.9000     -0.1573     -0.0397      3.7438      0.0000  4.6043E-02      0.0000  3.8139E+02
   8655.9414      1.0000      0.9000      0.9000     -0.1524     -0.0380      3.7442      0.0000  4.6174E-02      0.0000  3.7724E+02
   8816.2363      1.0000      0.9000      0.9000     -0.1474     -0.0362      3.7445      0.0000  4.6310E-02      0.0000  3.7312E+02
   8976.5313      1.0000      0.9000      0.9000     -0.1424     -0.0344      3.7449      0.0000  4.6452E-02      0.0000  3.6901E+02
   9136.8271      1.0000      0.9000      0.9000     -0.1374     -0.0326      3.7452      0.0000  4.6600E-02      0.0000  3.6492E+02
   9297.1221      1.0000      0.9000      0.9000     -0.1323     -0.0307      3.7455      0.0000  4.6754E-02      0.0000  3.6085E+02
   9457.4170      1.0000      0.9000      0.9000     -0.1271     -0.0287      3.7459      0.0000  4.6915E-02      0.0000  3.5679E+02
   9617.7119      1.0000      0.9000      0.9000     -0.1219     -0.0267      3.7462      0.0000  4.7082E-02      0.0000  3.5273E+02
   9778.0078      1.0000      0.9000      0.9000     -0.1167     -0.0247      3.7465      0.0000  4.7257E-02      0.0000  3.4868E+02
   9938.3027      1.0000      0.9000      0.9000     -0.1113     -0.0226      3.7467      0.0000  4.7439E-02      0.0000  3.4462E+02
  10098.5977      1.0000      0.9000      0.9000     -0.1060     -0.0205      3.7470      0.0000  4.7629E-02      0.0000  3.4056E+02
  10258.8936      1.0000      0.9000      0.9000     -0.1006     -0.0183      3.7473      0.0000  4.7829E-02      0.0000  3.3649E+02
  10419.1885      1.0000      0.9000      0.9000     -0.0951     -0.0160      3.7475      0.0000  4.8037E-02      0.0000  3.3241E+02
  10579.4834      1.0000      0.9000      0.9000     -0.0895     -0.0137      3.7477      0.0000  4.8256E-02      0.0000  3.2831E+02
  10739.7783      1.0000      0.9000      0.9000     -0.0839     -0.0113      3.7479      0.0000  4.8485E-02      0.0000  3.2419E+02
  10900.0742      1.0000      0.9000      0.9000     -0.0782     -0.0088      3.7481      0.0000  4.8726E-02      0.0000  3.2004E+02
  11060.3691      1.0000      0.9000      0.9000     -0.0725     -0.0063      3.7483      0.0000  4.8980E-02      0.0000  3.1586E+02
  11220.6641      1.0000      0.9000      0.9000     -0.0667     -0.0037      3.7485      0.0000  4.9247E-02      0.0000  3.1164E+02
  11380.9600      1.0000      0.9000      0.9000     -0.0608     -0.0010      3.7486      0.0000  4.9530E-02      0.0000  3.0737E+02
  11541.2549      1.0000      0.9000      0.9000     -0.0548      0.0017      3.7487      0.0000  4.9829E-02      0.0000  3.0306E+02
  11701.5498      1.0000      0.9000      0.9000     -0.0488      0.0045      3.7488      0.0000  5.0146E-02      0.0000  2.9868E+02
  11861.8447      1.0000      0.9000      0.9000     -0.0426      0.0075      3.7489      0.0000  5.0482E-02      0.0000  2.9425E+02
  12022.1406      1.0000      0.9000      0.9000     -0.0364      0.0105      3.7489      0.0000  5.0841E-02      0.0000  2.8974E+02
  12182.4355      1.0000      0.9000      0.9000     -0.0300      0.0137      3.7489      0.0000  5.1224E-02      0.0000  2.8515E+02
  12342.7305      1.0000      0.9000      0.9000     -0.0236      0.0169      3.7489      0.0000  5.1634E-02      0.0000  2.8047E+02
  12503.0264      1.0000      0.9000      0.9000     -0.0170      0.0203      3.7489      0.0000  5.2074E-02      0.0000  2.7569E+02
  12663.3213      1.0000      0.9000      0.9000     -0.0103      0.0238      3.7488      0.0000  5.2548E-02      0.0000  2.7079E+02
  12823.6162      1.0000      0.9000      0.9000     -0.0035      0.0274      3.7487      0.0000  5.3060E-02      0.0000  2.6578E+02
  12983.9121      1.0000      0.9000      0.9000      0.0035      0.0312      3.7486      0.0000  5.3614E-02      0.0000  2.6063E+02
  13144.2070      1.0000      0.9000      0.9000      0.0106      0.0351      3.7484      0.0000  5.4216E-02      0.0000  2.5534E+02
  13304.5020      1.0000      0.9000      0.9000      0.0179      0.0392      3.7481      0.0000  5.4872E-02      0.0000  2.4988E+02
  13464.7969      1.0000      0.9000      0.9000      0.0253      0.0435      3.7479      0.0000  5.5591E-02      0.0000  2.4425E+02
  13625.0928      1.0000      0.9000      0.9000      0.0329      0.0479      3.7475      0.0000  5.6381E-02      0.0000  2.3842E+02
  13785.3877      1.0000      0.9000      0.9000      0.0408      0.0526      3.7472      0.0000  5.7251E-02      0.0000  2.3238E+02
  13945.6826      1.0000      0.9000      0.9000      0.0488      0.0575      3.7467      0.0000  5.8217E-02      0.0000  2.2611E+02
  14105.9785      1.0000      0.9000      0.9000      0.0571      0.0627      3.7462      0.0000  5.9291E-02      0.0000  2.1959E+02
  14266.2734      1.0000      0.9000      0.9000      0.0656      0.0681      3.7456      0.0000  6.0494E-02      0.0000  2.1280E+02
  14426.5684      1.0000      0.9000      0.9000      0.0744      0.0738      3.7450      0.0000  6.1850E-02      0.0000  2.0572E+02
  14586.8633      1.0000      0.9000      0.9000      0.0835      0.0798      3.7442      0.0000  6.3387E-02      0.0000  1.9831E+02
  14747.1592      1.0000      0.9000      0.9000      0.0929      0.0862      3.7434      0.0000  6.5147E-02      0.0000  1.9054E+02
  14907.4541      1.0000      0.9000      0.9000      0.1026      0.0929      3.7425      0.0000  6.7182E-02      0.0000  1.8238E+02
  15067.7490      1.0000      0.9000      0.9000      0.1127      0.1002      3.7414      0.0000  6.9566E-02      0.0000  1.7378E+02
  15228.0449      1.0000      0.9000      0.9000      0.1232      0.1080      3.7401      0.0000  7.2403E-02      0.0000  1.6468E+02
  15388.3398      1.0000      0.9000      0.9000      0.1341      0.1164      3.7386      0.0000  7.5847E-02      0.0000  1.5500E+02
  15548.6348      1.0000      0.9000      0.9000      0.1455      0.1256      3.7368      0.0000  8.0133E-02      0.0000  1.4464E+02
  15708.9297      1.0000      0.9000      0.9000      0.1574      0.1358      3.7347      0.0000  8.5632E-02      0.0000  1.3347E+02
  15869.2256      1.0000      0.9000      0.9000      0.1697      0.1472      3.7321      0.0000  9.2958E-02      0.0000  1.2134E+02
  16029.5205      2.0000      0.9000      0.9000      0.1827      0.1603      3.7288      0.1037  9.1280E-02      0.0000  1.2181E+02
  16037.9570      2.0000      0.9000      0.9000      0.1842      0.1618      3.7284      0.1041  9.2742E-02     -0.2910  1.2055E+02
  16046.3936      2.0000      0.9000      0.9000      0.1856      0.1632      3.7281      0.1045  9.4223E-02     -0.5842  1.1930E+02
  16054.8311      2.0000      0.9000      0.9000      0.1871      0.1647      3.7277      0.1049  9.5724E-02     -0.8794  1.1806E+02
  16063.2676      2.0000      0.9000      0.9000      0.1885      0.1662      3.7273      0.1053  9.7245E-02     -1.1769  1.1682E+02
  16071.7051      2.0000      0.9000      0.9000      0.1900      0.1677      3.7269      0.1057  9.8786E-02     -1.4765  1.1560E+02
  16080.1426      2.0000      0.9000      0.9000      0.1914      0.1691      3.7266      0.1061  1.0035E-01     -1.7784  1.1438E+02
  16088.5801      2.0000      0.9000      0.9000      0.1929      0.1706      3.7262      0.1065  1.0193E-01     -2.0824  1.1317E+02
  16097.0176      2.0000      0.9000      0.9000      0.1944      0.1721      3.7258      0.1070  1.0353E-01     -2.3887  1.1196E+02
  16105.4551      2.0000      0.9000      0.9000      0.1958      0.1735      3.7255      0.1074  1.0516E-01     -2.6972  1.1077E+02
  16113.8936      2.0000      0.9000      0.9000      0.1973      0.1750      3.7251      0.1078  1.0680E-01     -3.0080  1.0958E+02
  16122.3320      2.0000      0.9000      0.9000      0.1987      0.1765      3.7247      0.1082  1.0847E-01     -3.3211  1.0841E+02
  16130.7695      2.0000      0.8999      0.8999      0.2002      0.1779      3.7243      0.1086  1.1016E-01     -3.6364  1.0724E+02
  16139.2080      2.0000      0.8999      0.8999      0.2016      0.1794      3.7240      0.1090  1.1187E-01     -3.9541  1.0608E+02
  16147.6475      2.0000      0.8999      0.8999      0.2031      0.1809      3.7236      0.1094  1.1360E-01     -4.2741  1.0493E+02
  16156.0859      2.0000      0.8999      0.8999      0.2045      0.1823      3.7232      0.1098  1.1536E-01     -4.5964  1.0378E+02
  16164.5254      2.0000      0.8999      0.8999      0.2060      0.1838      3.7229      0.1102  1.1714E-01     -4.9212  1.0265E+02
  16172.9639      2.0000      0.8999      0.8999      0.2074      0.1853      3.7225      0.1107  1.1894E-01     -5.2482  1.0152E+02
  16181.4033      2.0000      0.8999      0.8999      0.2089      0.1867      3.7221      0.1111  1.2077E-01     -5.5777  1.0040E+02
  16189.8428      2.0000      0.8999      0.8999      0.2104      0.1882      3.7218      0.1115  1.2261E-01     -5.9096  9.9296E+01
  16198.2822      2.0000      0.8999      0.8999      0.2118      0.1897      3.7214      0.1119  1.2449E-01     -6.2440  9.8196E+01
  16206.7227      2.0000      0.8999      0.8999      0.2133      0.1912      3.7210      0.1123  1.2638E-01     -6.5808  9.7105E+01
  16215.1621      2.0000      0.8999      0.8999      0.2147      0.1926      3.7206      0.1127  1.2830E-01     -6.9200  9.6023E+01
  16223.6025      2.0000      0.8999      0.8999      0.2162      0.1941      3.7203      0.1131  1.3025E-01     -7.2618  9.4950E+01
  16232.0430      2.0000      0.8999      0.8999      0.2176      0.1956      3.7199      0.1135  1.3222E-01     -7.6060  9.3886E+01
  16240.4834      2.0000      0.8999      0.8999      0.2191      0.1970      3.7195      0.1140  1.3421E-01     -7.9528  9.2831E+01
  16248.9248      2.0000      0.8999      0.8999      0.2205      0.1985      3.7192      0.1144  1.3623E-01     -8.3021  9.1784E+01
  16257.3652      2.0000      0.8999      0.8999      0.2220      0.2000      3.7188      0.1148  1.3828E-01     -8.6540  9.0747E+01
  16265.8066      2.0000      0.8999      0.8999      0.2235      0.2014      3.7184      0.1152  1.4035E-01     -9.0085  8.9718E+01
  16274.2480      2.0000      0.8999      0.8999      0.2249      0.2029      3.7180      0.1156  1.4245E-01     -9.3656  8.8698E+01
  16282.6895      2.0000      0.8999      0.8999      0.2264      0.2044      3.7177      0.1160  1.4457E-01     -9.7252  8.7688E+01
  16291.1309      2.0000      0.8999      0.8999      0.2278      0.2058      3.7173      0.1164  1.4672E-01    -10.0876  8.6686E+01
  16299.5732      2.0000      0.8999      0.8999      0.2293      0.2073      3.7169      0.1168  1.4890E-01    -10.4525  8.5693E+01
  16308.0146      2.0000      0.8998      0.8998      0.2307      0.2088      3.7166      0.1172  1.5111E-01    -10.8202  8.4709E+01
  16316.4570      2.0000      0.8998      0.8998      0.2322      0.2102      3.7162      0.1177  1.5334E-01    -11.1905  8.3734E+01
  16324.8994      2.0000      0.8998      0.8998      0.2336      0.2117      3.7158      0.1181  1.5560E-01    -11.5636  8.2768E+01
  16333.3418      2.0000      0.8998      0.8998      0.2351      0.2132      3.7155      0.1185  1.5789E-01    -11.9394  8.1811E+01
  16341.7852      2.0000      0.8998      0.8998      0.2366      0.2146      3.7151      0.1189  1.6020E-01    -12.3180  8.0862E+01
  16350.2275      2.0000      0.8998      0.8998      0.2380      0.2161      3.7147      0.1193  1.6255E-01    -12.6993  7.9923E+01
  16358.6709      2.0000      0.8998      0.8998      0.2395      0.2176      3.7143      0.1197  1.6492E-01    -13.0835  7.8992E+01
  16367.1143      2.0000      0.8998      0.8998      0.2409      0.2191      3.7140      0.1201  1.6732E-01    -13.4704  7.8071E+01
  16375.5586      2.0000      0.8998      0.8998      0.2424      0.2205      3.7136      0.1205  1.6975E-01    -13.8602  7.7158E+01
  16384.0020      2.0000      0.8998      0.8998      0.2438      0.2220      3.7132      0.1210  1.7222E-01    -14.2529  7.6254E+01
  16392.4453      2.0000      0.8998      0.8998      0.2453      0.2235      3.7129      0.1214  1.7471E-01    -14.6484  7.5358E+01
  16400.8906      2.0000      0.8998      0.8998      0.2467      0.2249      3.7125      0.1218  1.7723E-01    -15.0468  7.4472E+01
  16409.3340      2.0000      0.8998      0.8998      0.2482      0.2264      3.7121      0.1222  1.7978E-01    -15.4482  7.3594E+01
  16417.7793      2.0000      0.8998      0.8998      0.2497      0.2279      3.7118      0.1226  1.8237E-01    -15.8525  7.2724E+01
  16426.2246      2.0000      0.8998      0.8998      0.2511      0.2293      3.7114      0.1230  1.8498E-01    -16.2598  7.1864E+01
  16434.6699      2.0000      0.8998      0.8998      0.2526      0.2308      3.7110      0.1234  1.8763E-01    -16.6700  7.1012E+01
  16443.1152      2.0000      0.8998      0.8998      0.2540      0.2323      3.7106      0.1238  1.9031E-01    -17.0833  7.0168E+01
  16451.5605      2.0000      0.8998      0.8998      0.2555      0.2337      3.7103      0.1243  1.9302E-01    -17.4996  6.9333E+01
  16460.0059      2.0000      0.8997      0.8997      0.2569      0.2352      3.7099      0.1247  1.9576E-01    -17.9190  6.8507E+01
  16468.4512      2.0000      0.8997      0.8997      0.2584      0.2367      3.7095      0.1251  1.9854E-01    -18.3414  6.7689E+01
  16476.8984      2.0000      0.8997      0.8997      0.2599      0.2381      3.7092      0.1255  2.0134E-01    -18.7670  6.6879E+01
  16485.3438      2.0000      0.8997      0.8997      0.2613      0.2396      3.7088      0.1259  2.0419E-01    -19.1956  6.6078E+01
  16493.7910      2.0000      0.8997      0.8997      0.2628      0.2411      3.7084      0.1263  2.0706E-01    -19.6274  6.5285E+01
  16502.2363      2.0000      0.8997      0.8997      0.2642      0.2426      3.7080      0.1267  2.0997E-01    -20.0624  6.4501E+01
  16510.6836      2.0000      0.8997      0.8997      0.2657      0.2440      3.7077      0.1271  2.1292E-01    -20.5006  6.3725E+01
  16519.1309      2.0000      0.8997      0.8997      0.2671      0.2455      3.7073      0.1275  2.1590E-01    -20.9420  6.2956E+01
  16527.5781      2.0000      0.8997      0.8997      0.2686      0.2470      3.7069      0.1280  2.1891E-01    -21.3866  6.2197E+01
  16536.0273      2.0000      0.8997      0.8997      0.2700      0.2484      3.7066      0.1284  2.2196E-01    -21.8345  6.1445E+01
  16544.4746      2.0000      0.8997      0.8997      0.2715      0.2499      3.7062      0.1288  2.2505E-01    -22.2857  6.0701E+01
  16552.9219      2.0000      0.8997      0.8997      0.2730      0.2514      3.7058      0.1292  2.2817E-01    -22.7402  5.9965E+01
  16561.3711      2.0000      0.8997      0.8997      0.2744      0.2528      3.7055      0.1296  2.3133E-01    -23.1980  5.9237E+01
  16569.8203      2.0000      0.8997      0.8997      0.2759      0.2543      3.7051      0.1300  2.3452E-01    -23.6592  5.8517E+01
  16578.2676      2.0000      0.8997      0.8997      0.2773      0.2558      3.7047      0.1304  2.3776E-01    -24.1237  5.7805E+01
  16586.7168      2.0000      0.8997      0.8997      0.2788      0.2572      3.7043      0.1308  2.4103E-01    -24.5917  5.7101E+01
  16595.1660      2.0000      0.8997      0.8997      0.2802      0.2587      3.7040      0.1313  2.4433E-01    -25.0632  5.6404E+01
  16603.6152      2.0000      0.8996      0.8996      0.2817      0.2602      3.7036      0.1317  2.4768E-01    -25.5380  5.5715E+01
  16612.0664      2.0000      0.8996      0.8996      0.2832      0.2616      3.7032      0.1321  2.5107E-01    -26.0164  5.5034E+01
  16620.5156      2.0000      0.8996      0.8996      0.2846      0.2631      3.7029      0.1325  2.5449E-01    -26.4983  5.4360E+01
  16628.9668      2.0000      0.8996      0.8996      0.2861      0.2646      3.7025      0.1329  2.5795E-01    -26.9837  5.3694E+01
  16637.4160      2.0000      0.8996      0.8996      0.2875      0.2661      3.7021      0.1333  2.6146E-01    -27.4727  5.3035E+01
  16645.8672      2.0000      0.8996      0.8996      0.2890      0.2675      3.7018      0.1337  2.6500E-01    -27.9653  5.2384E+01
  16654.3184      2.0000      0.8996      0.8996      0.2904      0.2690      3.7014      0.1341  2.6858E-01    -28.4615  5.1740E+01
  16662.7695      2.0000      0.8996      0.8996      0.2919      0.2705      3.7010      0.1346  2.7221E-01    -28.9614  5.1103E+01
  16671.2207      2.0000      0.8996      0.8996      0.2934      0.2719      3.7006      0.1350  2.7587E-01    -29.4649  5.0473E+01
  16679.6738      2.0000      0.8996      0.8996      0.2948      0.2734      3.7003      0.1354  2.7958E-01    -29.9721  4.9851E+01
  16688.1250      2.0000      0.8996      0.8996      0.2963      0.2749      3.6999      0.1358  2.8333E-01    -30.4830  4.9236E+01
  16696.5781      2.0000      0.8996      0.8996      0.2977      0.2763      3.6995      0.1362  2.8712E-01    -30.9977  4.8627E+01
  16705.0293      2.0000      0.8996      0.8996      0.2992      0.2778      3.6992      0.1366  2.9096E-01    -31.5162  4.8026E+01
  16713.4824      2.0000      0.8996      0.8996      0.3006      0.2793      3.6988      0.1370  2.9483E-01    -32.0385  4.7432E+01
  16721.9355      2.0000      0.8995      0.8995      0.3021      0.2807      3.6984      0.1374  2.9876E-01    -32.5647  4.6844E+01
  16730.3887      2.0000      0.8995      0.8995      0.3036      0.2822      3.6981      0.1378  3.0272E-01    -33.0947  4.6264E+01
  16738.8418      2.0000      0.8995      0.8995      0.3050      0.2837      3.6977      0.1383  3.0673E-01    -33.6285  4.5690E+01
  16747.2969      2.0000      0.8995      0.8995      0.3065      0.2851      3.6973      0.1387  3.1079E-01    -34.1664  4.5123E+01
  16755.7500      2.0000      0.8995      0.8995      0.3079      0.2866      3.6969      0.1391  3.1489E-01    -34.7081  4.4562E+01
  16764.2051      2.0000      0.8995      0.8995      0.3094      0.2881      3.6966      0.1395  3.1903E-01    -35.2539  4.4008E+01
  16772.6602      2.0000      0.8995      0.8995      0.3108      0.2896      3.6962      0.1399  3.2322E-01    -35.8037  4.3460E+01
  16781.1152      2.0000      0.8995      0.8995      0.3123      0.2910      3.6958      0.1403  3.2746E-01    -36.3575  4.2919E+01
  16789.5703      2.0000      0.8995      0.8995      0.3138      0.2925      3.6955      0.1407  3.3174E-01    -36.9153  4.2385E+01
  16798.0254      2.0000      0.8995      0.8995      0.3152      0.2940      3.6951      0.1411  3.3608E-01    -37.4773  4.1856E+01
  16806.4805      2.0000      0.8995      0.8995      0.3167      0.2954      3.6947      0.1416  3.4046E-01    -38.0434  4.1334E+01
  16814.9375      2.0000      0.8995      0.8995      0.3181      0.2969      3.6944      0.1420  3.4489E-01    -38.6137  4.0818E+01
  16823.3945      2.0000      0.8995      0.8995      0.3196      0.2984      3.6940      0.1424  3.4936E-01    -39.1882  4.0308E+01
  16831.8496      2.0000      0.8995      0.8995      0.3210      0.2998      3.6936      0.1428  3.5389E-01    -39.7669  3.9805E+01
  16840.3066      2.0000      0.8994      0.8994      0.3225      0.3013      3.6932      0.1432  3.5846E-01    -40.3498  3.9307E+01
  16848.7656      2.0000      0.8994      0.8994      0.3240      0.3028      3.6929      0.1436  3.6309E-01    -40.9371  3.8815E+01
  16857.2227      2.0000      0.8994      0.8994      0.3254      0.3042      3.6925      0.1440  3.6776E-01    -41.5286  3.8330E+01
  16865.6797      2.0000      0.8994      0.8994      0.3269      0.3057      3.6921      0.1444  3.7249E-01    -42.1245  3.7850E+01
  16874.1387      2.0000      0.8994      0.8994      0.3283      0.3072      3.6918      0.1448  3.7727E-01    -42.7248  3.7376E+01
  16874.1602      2.0000      0.8994      0.8994      0.3283      0.3072      3.6918      0.1448  3.7728E-01    -42.7264  3.7374E+01
  16874.1621      3.0000      0.8994      0.8994      0.3283      0.3072      3.6918      0.1448  3.7728E-01    -42.7264  3.7374E+01
  16882.7441      3.0000      0.8994      0.8994      0.3336      0.3099      3.6917      0.1451  3.8169E-01    -42.7264  3.6855E+01
  16891.2402      3.0000      0.8994      0.8994      0.3388      0.3125      3.6917      0.1454  3.8613E-01    -42.7264  3.6344E+01
  16899.6523      3.0000      0.8994      0.8994      0.3441      0.3152      3.6917      0.1457  3.9059E-01    -42.7264  3.5840E+01
  16907.9805      3.0000      0.8994      0.8994      0.3493      0.3179      3.6916      0.1460  3.9507E-01    -42.7264  3.5344E+01
  16916.2227      3.0000      0.8994      0.8994      0.3545      0.3206      3.6916      0.1463  3.9957E-01    -42.7264  3.4856E+01
  16924.3848      3.0000      0.8994      0.8994      0.3598      0.3233      3.6916      0.1466  4.0409E-01    -42.7264  3.4375E+01
  16932.4648      3.0000      0.8994      0.8994      0.3650      0.3260      3.6915      0.1469  4.0864E-01    -42.7264  3.3902E+01
  16940.4648      3.0000      0.8994      0.8993      0.3702      0.3287      3.6915      0.1472  4.1320E-01    -42.7264  3.3435E+01
  16948.3848      3.0000      0.8994      0.8993      0.3755      0.3313      3.6915      0.1475  4.1779E-01    -42.7264  3.2976E+01
  16956.2246      3.0000      0.8994      0.8993      0.3807      0.3340      3.6914      0.1478  4.2239E-01    -42.7264  3.2523E+01
  16963.9863      3.0000      0.8994      0.8993      0.3860      0.3367      3.6914      0.1481  4.2701E-01    -42.7264  3.2078E+01
  16971.6699      3.0000      0.8994      0.8993      0.3912      0.3394      3.6913      0.1484  4.3165E-01    -42.7264  3.1639E+01
  16979.2773      3.0000      0.8994      0.8993      0.3964      0.3421      3.6913      0.1487  4.3631E-01    -42.7264  3.1206E+01
  16986.8086      3.0000      0.8994      0.8993      0.4017      0.3448      3.6913      0.1490  4.4099E-01    -42.7264  3.0780E+01
  16994.2637      3.0000      0.8994      0.8993      0.4069      0.3475      3.6912      0.1493  4.4568E-01    -42.7264  3.0360E+01
