   1196.5806      1.0000      1.5000      1.5000      0.7922      0.2311      3.8458      0.0000  1.0000E-10      0.0000  1.6624E+03
   1223.1713      1.0000      1.5000      1.5000      0.7942      0.2334      3.8451      0.0000  1.0000E-10      0.0000  1.6502E+03
   1249.7620      1.0000      1.5000      1.5000      0.7963      0.2358      3.8444      0.0000  1.0000E-10      0.0000  1.6380E+03
   1276.3527      1.0000      1.5000      1.5000      0.7983      0.2382      3.8437      0.0000  1.0000E-10      0.0000  1.6256E+03
   1302.9434      1.0000      1.5000      1.5000      0.8003      0.2406      3.8430      0.0000  1.0000E-10      0.0000  1.6130E+03
   1329.5341      1.0000      1.5000      1.5000      0.8023      0.2431      3.8423      0.0000  1.0000E-10      0.0000  1.6003E+03
   1356.1248      1.0000      1.5000      1.5000      0.8043      0.2457      3.8415      0.0000  1.0000E-10      0.0000  1.5875E+03
   1382.7153      1.0000      1.5000      1.5000      0.8062      0.2483      3.8407      0.0000  1.0000E-10      0.0000  1.5745E+03
   1409.3060      1.0000      1.5000      1.5000      0.8082      0.2509      3.8399      0.0000  1.0000E-10      0.0000  1.5613E+03
   1435.8967      1.0000      1.5000      1.5000      0.8101      0.2535      3.8390      0.0000  1.0000E-10      0.0000  1.5481E+03
   1462.4874      1.0000      1.5000      1.5000      0.8121      0.2563      3.8382      0.0000  1.0000E-10      0.0000  1.5347E+03
   1489.0781      1.0000      1.5000      1.5000      0.8140      0.2590      3.8373      0.0000  1.0000E-10      0.0000  1.5211E+03
   1515.6688      1.0000      1.5000      1.5000      0.8159      0.2618      3.8363      0.0000  1.0000E-10      0.0000  1.5074E+03
   1542.2595      1.0000      1.5000      1.5000      0.8178      0.2647      3.8354      0.0000  1.0000E-10      0.0000  1.4936E+03
   1568.8501      1.0000      1.5000      1.5000      0.8196      0.2676      3.8344      0.0000  1.2491E-10      0.0000  1.4797E+03
   1595.4408      1.0000      1.5000      1.5000      0.8215      0.2705      3.8334      0.0000  1.0233E-09      0.0000  1.4656E+03
   1622.0315      1.0000      1.5000      1.5000      0.8233      0.2735      3.8324      0.0000  4.7221E-09      0.0000  1.4514E+03
   1648.6222      1.0000      1.5000      1.5000      0.8252      0.2765      3.8313      0.0000  1.5865E-08      0.0000  1.4370E+03
   1675.2129      1.0000      1.5000      1.5000      0.8270      0.2796      3.8302      0.0000  4.3549E-08      0.0000  1.4225E+03
   1701.8036      1.0000      1.5000      1.5000      0.8288      0.2827      3.8291      0.0000  1.0390E-07      0.0000  1.4079E+03
   1728.3943      1.0000      1.5000      1.5000      0.8306      0.2859      3.8280      0.0000  2.2358E-07      0.0000  1.3931E+03
   1754.9849      1.0000      1.5000      1.5000      0.8324      0.2891      3.8268      0.0000  4.4445E-07      0.0000  1.3782E+03
   1781.5756      1.0000      1.5000      1.5000      0.8341      0.2924      3.8256      0.0000  8.2964E-07      0.0000  1.3631E+03
   1808.1663      1.0000      1.5000      1.5000      0.8359      0.2957      3.8244      0.0000  1.4713E-06      0.0000  1.3479E+03
   1834.7570      1.0000      1.5000      1.5000      0.8376      0.2991      3.8231      0.0000  2.5004E-06      0.0000  1.3324E+03
   1861.3477      1.0000      1.5000      1.5000      0.8393      0.3025      3.8219      0.0000  4.0986E-06      0.0000  1.3168E+03
   1887.9384      1.0000      1.5000      1.5000      0.8410      0.3059      3.8206      0.0000  6.5131E-06      0.0000  1.3009E+03
   1914.5291      1.0000      1.5000      1.5000      0.8427      0.3094      3.8192      0.0000  1.0074E-05      0.0000  1.2849E+03
   1941.1196      1.0000      1.5000      1.5000      0.8444      0.3129      3.8179      0.0000  1.5215E-05      0.0000  1.2686E+03
   1967.7103      1.0000      1.5000      1.5000      0.8461      0.3165      3.8165      0.0000  2.2497E-05      0.0000  1.2520E+03
   1994.3010      1.0000      1.5000      1.5000      0.8477      0.3201      3.8152      0.0000  3.2637E-05      0.0000  1.2352E+03
   2020.8917      1.0000      1.5000      1.5000      0.8494      0.3237      3.8137      0.0000  4.6534E-05      0.0000  1.2180E+03
   2047.4824      1.0000      1.5000      1.5000      0.8510      0.3274      3.8123      0.0000  6.5309E-05      0.0000  1.2005E+03
   2074.0730      1.0000      1.5000      1.5000      0.8526      0.3311      3.8109      0.0000  9.0333E-05      0.0000  1.1827E+03
   2100.6638      1.0000      1.5000      1.5000      0.8542      0.3348      3.8094      0.0000  1.2327E-04      0.0000  1.1645E+03
   2127.2544      1.0000      1.5000      1.5000      0.8558      0.3385      3.8080      0.0000  1.6609E-04      0.0000  1.1459E+03
   2153.8452      1.0000      1.5000      1.5000      0.8574      0.3422      3.8065      0.0000  2.2115E-04      0.0000  1.1268E+03
   2180.4358      1.0000      1.5000      1.5000      0.8589      0.3460      3.8050      0.0000  2.9116E-04      0.0000  1.1074E+03
   2207.0266      1.0000      1.5000      1.5000      0.8605      0.3497      3.8035      0.0000  3.7923E-04      0.0000  1.0875E+03
   2233.6172      1.0000      1.5000      1.5000      0.8620      0.3534      3.8021      0.0000  4.8887E-04      0.0000  1.0671E+03
   2260.2078      1.0000      1.5000      1.5000      0.8635      0.3572      3.8006      0.0000  6.2394E-04      0.0000  1.0463E+03
   2286.7986      1.0000      1.5000      1.5000      0.8650      0.3609      3.7991      0.0000  7.8864E-04      0.0000  1.0251E+03
   2313.3892      1.0000      1.5000      1.5000      0.8665      0.3645      3.7976      0.0000  9.8741E-04      0.0000  1.0035E+03
   2339.9800      1.0000      1.5000      1.5000      0.8680      0.3682      3.7962      0.0000  1.2248E-03      0.0000  9.8152E+02
   2366.5706      1.0000      1.5000      1.5000      0.8695      0.3718      3.7947      0.0000  1.5052E-03      0.0000  9.5926E+02
   2393.1611      1.0000      1.5000      1.5000      0.8709      0.3753      3.7933      0.0000  1.8328E-03      0.0000  9.3680E+02
   2419.7520      1.0000      1.5000      1.5000      0.8723      0.3788      3.7920      0.0000  2.2112E-03      0.0000  9.1421E+02
   2446.3425      1.0000      1.5000      1.5000      0.8738      0.3822      3.7906      0.0000  2.6429E-03      0.0000  8.9163E+02
   2472.9333      1.0000      1.5000      1.5000      0.8752      0.3855      3.7893      0.0000  3.1291E-03      0.0000  8.6918E+02
   2499.5239      1.0000      1.5000      1.5000      0.8766      0.3887      3.7881      0.0000  3.6690E-03      0.0000  8.4701E+02
   2526.1147      1.0000      1.5000      1.5000      0.8780      0.3917      3.7869      0.0000  4.2595E-03      0.0000  8.2530E+02
   2552.7053      1.0000      1.5000      1.5000      0.8793      0.3947      3.7858      0.0000  4.8946E-03      0.0000  8.0422E+02
   2579.2959      1.0000      1.5000      1.5000      0.8807      0.3974      3.7847      0.0000  5.5646E-03      0.0000  7.8398E+02
   2605.8867      1.0000      1.5000      1.5000      0.8820      0.4000      3.7838      0.0000  6.2563E-03      0.0000  7.6477E+02
   2632.4773      1.0000      1.5000      1.5000      0.8833      0.4023      3.7829      0.0000  6.9518E-03      0.0000  7.4681E+02
   2659.0681      2.0000      1.5000      1.5000      1.0427      0.4233      3.8123      0.1615  9.9380E-05      0.0000  9.3478E+02
   2659.7932      2.0000      1.5000      1.5000      1.0409      0.4244      3.8113      0.1617  1.2264E-04     -0.0152  9.2858E+02
   2660.5183      2.0000      1.5000      1.5000      1.0391      0.4256      3.8103      0.1619  1.5014E-04     -0.0303  9.2220E+02
   2661.2437      2.0000      1.5000      1.5000      1.0373      0.4267      3.8093      0.1620  1.8244E-04     -0.0454  9.1564E+02
   2661.9688      2.0000      1.5000      1.5000      1.0355      0.4278      3.8083      0.1622  2.2016E-04     -0.0606  9.0890E+02
   2662.6941      2.0000      1.5000      1.5000      1.0337      0.4289      3.8072      0.1623  2.6399E-04     -0.0757  9.0196E+02
   2663.4192      2.0000      1.5000      1.5000      1.0320      0.4300      3.8062      0.1625  3.1466E-04     -0.0908  8.9482E+02
   2664.1445      2.0000      1.5000      1.5000      1.0302      0.4312      3.8052      0.1627  3.7296E-04     -0.1059  8.8749E+02
   2664.8696      2.0000      1.5000      1.5000      1.0284      0.4323      3.8042      0.1628  4.3977E-04     -0.1210  8.7996E+02
   2665.5950      2.0000      1.5000      1.5000      1.0266      0.4334      3.8032      0.1630  5.1601E-04     -0.1360  8.7223E+02
   2666.3203      2.0000      1.5000      1.5000      1.0248      0.4345      3.8022      0.1632  6.0268E-04     -0.1511  8.6429E+02
   2667.0457      2.0000      1.5000      1.5000      1.0230      0.4356      3.8012      0.1633  7.0086E-04     -0.1661  8.5616E+02
   2667.7708      2.0000      1.5000      1.5000      1.0213      0.4368      3.8002      0.1635  8.1170E-04     -0.1812  8.4782E+02
   2668.4961      2.0000      1.5000      1.5000      1.0195      0.4379      3.7992      0.1637  9.3643E-04     -0.1962  8.3927E+02
   2669.2214      2.0000      1.5000      1.5000      1.0177      0.4390      3.7982      0.1638  1.0764E-03     -0.2112  8.3053E+02
   2669.9468      2.0000      1.5000      1.5000      1.0159      0.4401      3.7972      0.1640  1.2330E-03     -0.2262  8.2159E+02
   2670.6721      2.0000      1.5000      1.5000      1.0141      0.4412      3.7962      0.1641  1.4077E-03     -0.2412  8.1245E+02
   2671.3975      2.0000      1.5000      1.5000      1.0123      0.4424      3.7952      0.1643  1.6021E-03     -0.2562  8.0313E+02
   2672.1228      2.0000      1.4999      1.4999      1.0106      0.4435      3.7942      0.1645  1.8180E-03     -0.2711  7.9361E+02
   2672.8481      2.0000      1.4999      1.4999      1.0088      0.4446      3.7932      0.1646  2.0571E-03     -0.2861  7.8392E+02
   2673.5735      2.0000      1.4999      1.4999      1.0070      0.4457      3.7922      0.1648  2.3214E-03     -0.3010  7.7405E+02
   2674.2988      2.0000      1.4999      1.4999      1.0052      0.4468      3.7911      0.1650  2.6128E-03     -0.3159  7.6401E+02
   2675.0244      2.0000      1.4999      1.4999      1.0034      0.4480      3.7901      0.1651  2.9335E-03     -0.3309  7.5381E+02
   2675.7498      2.0000      1.4999      1.4999      1.0016      0.4491      3.7891      0.1653  3.2859E-03     -0.3458  7.4345E+02
   2676.4751      2.0000      1.4999      1.4999      0.9999      0.4502      3.7881      0.1655  3.6722E-03     -0.3606  7.3295E+02
   2677.2007      2.0000      1.4999      1.4999      0.9981      0.4513      3.7871      0.1656  4.0950E-03     -0.3755  7.2231E+02
   2677.9260      2.0000      1.4999      1.4999      0.9963      0.4525      3.7861      0.1658  4.5569E-03     -0.3904  7.1155E+02
   2678.6514      2.0000      1.4999      1.4999      0.9945      0.4536      3.7851      0.1660  5.0609E-03     -0.4053  7.0066E+02
   2679.3770      2.0000      1.4999      1.4999      0.9927      0.4547      3.7841      0.1661  5.6098E-03     -0.4201  6.8967E+02
   2680.1023      2.0000      1.4999      1.4999      0.9909      0.4558      3.7831      0.1663  6.2067E-03     -0.4349  6.7858E+02
   2680.8279      2.0000      1.4999      1.4999      0.9892      0.4569      3.7821      0.1664  6.8548E-03     -0.4498  6.6741E+02
   2681.5535      2.0000      1.4999      1.4999      0.9874      0.4581      3.7811      0.1666  7.5577E-03     -0.4646  6.5616E+02
   2682.2788      2.0000      1.4999      1.4999      0.9856      0.4592      3.7801      0.1668  8.3189E-03     -0.4794  6.4485E+02
   2683.0044      2.0000      1.4999      1.4999      0.9838      0.4603      3.7791      0.1669  9.1421E-03     -0.4942  6.3349E+02
   2683.7300      2.0000      1.4999      1.4999      0.9820      0.4614      3.7781      0.1671  1.0031E-02     -0.5089  6.2208E+02
   2684.4556      2.0000      1.4999      1.4999      0.9803      0.4625      3.7771      0.1673  1.0991E-02     -0.5237  6.1065E+02
   2685.1809      2.0000      1.4999      1.4999      0.9785      0.4637      3.7761      0.1674  1.2024E-02     -0.5384  5.9920E+02
   2685.9065      2.0000      1.4999      1.4999      0.9767      0.4648      3.7751      0.1676  1.3137E-02     -0.5532  5.8775E+02
   2686.6321      2.0000      1.4999      1.4999      0.9749      0.4659      3.7740      0.1678  1.4334E-02     -0.5679  5.7630E+02
   2687.3577      2.0000      1.4999      1.4999      0.9731      0.4670      3.7730      0.1679  1.5619E-02     -0.5826  5.6487E+02
   2688.0833      2.0000      1.4999      1.4999      0.9713      0.4681      3.7720      0.1681  1.6997E-02     -0.5973  5.5347E+02
   2688.8088      2.0000      1.4999      1.4999      0.9696      0.4693      3.7710      0.1683  1.8475E-02     -0.6120  5.4211E+02
   2689.5344      2.0000      1.4999      1.4999      0.9678      0.4704      3.7700      0.1684  2.0058E-02     -0.6267  5.3080E+02
   2690.2600      2.0000      1.4999      1.4999      0.9660      0.4715      3.7690      0.1686  2.1752E-02     -0.6414  5.1956E+02
   2690.9858      2.0000      1.4999      1.4999      0.9642      0.4726      3.7680      0.1687  2.3562E-02     -0.6560  5.0838E+02
   2691.7114      2.0000      1.4999      1.4999      0.9624      0.4737      3.7670      0.1689  2.5495E-02     -0.6707  4.9728E+02
   2692.4370      2.0000      1.4999      1.4999      0.9606      0.4749      3.7660      0.1691  2.7558E-02     -0.6853  4.8628E+02
   2693.1626      2.0000      1.4999      1.4999      0.9589      0.4760      3.7650      0.1692  2.9757E-02     -0.7000  4.7537E+02
   2693.8884      2.0000      1.4999      1.4999      0.9571      0.4771      3.7640      0.1694  3.2100E-02     -0.7146  4.6457E+02
   2694.6140      2.0000      1.4999      1.4999      0.9553      0.4782      3.7630      0.1696  3.4594E-02     -0.7292  4.5388E+02
   2695.3398      2.0000      1.4999      1.4999      0.9535      0.4794      3.7620      0.1697  3.7247E-02     -0.7438  4.4332E+02
   2696.0654      2.0000      1.4999      1.4999      0.9517      0.4805      3.7610      0.1699  4.0067E-02     -0.7583  4.3288E+02
   2696.7913      2.0000      1.4999      1.4999      0.9500      0.4816      3.7600      0.1701  4.3062E-02     -0.7729  4.2258E+02
   2697.5168      2.0000      1.4999      1.4999      0.9482      0.4827      3.7590      0.1702  4.6241E-02     -0.7875  4.1242E+02
   2698.2427      2.0000      1.4999      1.4999      0.9464      0.4838      3.7579      0.1704  4.9613E-02     -0.8020  4.0241E+02
   2698.9683      2.0000      1.4999      1.4999      0.9446      0.4850      3.7569      0.1705  5.3187E-02     -0.8165  3.9255E+02
   2699.6941      2.0000      1.4998      1.4998      0.9428      0.4861      3.7559      0.1707  5.6973E-02     -0.8310  3.8284E+02
   2700.4199      2.0000      1.4998      1.4998      0.9410      0.4872      3.7549      0.1709  6.0981E-02     -0.8456  3.7330E+02
   2701.1458      2.0000      1.4998      1.4998      0.9393      0.4883      3.7539      0.1710  6.5221E-02     -0.8601  3.6391E+02
   2701.8713      2.0000      1.4998      1.4998      0.9375      0.4894      3.7529      0.1712  6.9704E-02     -0.8745  3.5470E+02
   2702.5972      2.0000      1.4998      1.4998      0.9357      0.4906      3.7519      0.1714  7.4442E-02     -0.8890  3.4565E+02
   2703.3230      2.0000      1.4998      1.4998      0.9339      0.4917      3.7509      0.1715  7.9445E-02     -0.9035  3.3677E+02
   2704.0488      2.0000      1.4998      1.4998      0.9321      0.4928      3.7499      0.1717  8.4726E-02     -0.9179  3.2806E+02
   2704.7747      2.0000      1.4998      1.4998      0.9304      0.4939      3.7489      0.1719  9.0297E-02     -0.9324  3.1953E+02
   2705.5005      2.0000      1.4998      1.4998      0.9286      0.4950      3.7479      0.1720  9.6170E-02     -0.9468  3.1117E+02
   2706.2263      2.0000      1.4998      1.4998      0.9268      0.4962      3.7469      0.1722  1.0236E-01     -0.9612  3.0298E+02
   2706.9521      2.0000      1.4998      1.4998      0.9250      0.4973      3.7459      0.1724  1.0888E-01     -0.9756  2.9497E+02
   2707.6780      2.0000      1.4998      1.4998      0.9232      0.4984      3.7449      0.1725  1.1574E-01     -0.9900  2.8713E+02
   2708.4038      2.0000      1.4998      1.4998      0.9214      0.4995      3.7439      0.1727  1.2297E-01     -1.0044  2.7947E+02
   2709.1299      2.0000      1.4998      1.4998      0.9197      0.5006      3.7429      0.1728  1.3056E-01     -1.0187  2.7198E+02
   2709.8557      2.0000      1.4998      1.4998      0.9179      0.5018      3.7419      0.1730  1.3855E-01     -1.0331  2.6467E+02
   2710.5815      2.0000      1.4998      1.4998      0.9161      0.5029      3.7408      0.1732  1.4694E-01     -1.0475  2.5752E+02
   2711.3076      2.0000      1.4998      1.4998      0.9143      0.5040      3.7398      0.1733  1.5575E-01     -1.0618  2.5055E+02
   2712.0334      2.0000      1.4998      1.4998      0.9125      0.5051      3.7388      0.1735  1.6500E-01     -1.0761  2.4374E+02
   2712.7593      2.0000      1.4998      1.4998      0.9108      0.5063      3.7378      0.1737  1.7471E-01     -1.0904  2.3710E+02
   2713.4854      2.0000      1.4998      1.4998      0.9090      0.5074      3.7368      0.1738  1.8490E-01     -1.1047  2.3063E+02
   2714.2112      2.0000      1.4998      1.4998      0.9072      0.5085      3.7358      0.1740  1.9557E-01     -1.1190  2.2432E+02
   2714.9373      2.0000      1.4998      1.4998      0.9054      0.5096      3.7348      0.1742  2.0677E-01     -1.1333  2.1816E+02
   2715.6631      2.0000      1.4998      1.4998      0.9036      0.5107      3.7338      0.1743  2.1849E-01     -1.1475  2.1217E+02
   2716.3892      2.0000      1.4998      1.4998      0.9018      0.5119      3.7328      0.1745  2.3077E-01     -1.1618  2.0633E+02
   2717.1152      2.0000      1.4998      1.4998      0.9001      0.5130      3.7318      0.1747  2.4363E-01     -1.1760  2.0064E+02
   2717.8411      2.0000      1.4998      1.4998      0.8983      0.5141      3.7308      0.1748  2.5708E-01     -1.1903  1.9510E+02
   2718.5671      2.0000      1.4998      1.4998      0.8965      0.5152      3.7298      0.1750  2.7116E-01     -1.2045  1.8971E+02
   2719.2932      2.0000      1.4998      1.4998      0.8947      0.5163      3.7288      0.1751  2.8588E-01     -1.2187  1.8446E+02
   2720.0193      2.0000      1.4998      1.4998      0.8929      0.5175      3.7278      0.1753  3.0126E-01     -1.2329  1.7936E+02
   2720.7454      2.0000      1.4998      1.4998      0.8912      0.5186      3.7268      0.1755  3.1734E-01     -1.2471  1.7439E+02
   2721.4714      2.0000      1.4998      1.4998      0.8894      0.5197      3.7258      0.1756  3.3414E-01     -1.2612  1.6956E+02
   2722.1975      2.0000      1.4998      1.4998      0.8876      0.5208      3.7248      0.1758  3.5168E-01     -1.2754  1.6486E+02
   2722.9233      2.0000      1.4998      1.4998      0.8858      0.5219      3.7238      0.1760  3.6999E-01     -1.2896  1.6029E+02
   2723.6497      2.0000      1.4998      1.4998      0.8840      0.5231      3.7227      0.1761  3.8910E-01     -1.3037  1.5585E+02
   2724.3757      2.0000      1.4998      1.4998      0.8822      0.5242      3.7217      0.1763  4.0904E-01     -1.3178  1.5153E+02
   2725.1018      2.0000      1.4998      1.4998      0.8805      0.5253      3.7207      0.1765  4.2984E-01     -1.3319  1.4733E+02
   2725.8279      2.0000      1.4998      1.4998      0.8787      0.5264      3.7197      0.1766  4.5152E-01     -1.3460  1.4325E+02
   2726.5540      2.0000      1.4998      1.4998      0.8769      0.5275      3.7187      0.1768  4.7412E-01     -1.3601  1.3928E+02
   2727.2800      2.0000      1.4998      1.4998      0.8751      0.5287      3.7177      0.1770  4.9767E-01     -1.3742  1.3543E+02
   2728.0061      2.0000      1.4997      1.4997      0.8733      0.5298      3.7167      0.1771  5.2221E-01     -1.3883  1.3169E+02
   2728.7324      2.0000      1.4997      1.4997      0.8716      0.5309      3.7157      0.1773  5.4776E-01     -1.4023  1.2805E+02
   2729.4585      2.0000      1.4997      1.4997      0.8698      0.5320      3.7147      0.1774  5.7437E-01     -1.4164  1.2452E+02
   2730.1846      2.0000      1.4997      1.4997      0.8680      0.5332      3.7137      0.1776  6.0206E-01     -1.4304  1.2108E+02
   2730.9109      2.0000      1.4997      1.4997      0.8662      0.5343      3.7127      0.1778  6.3088E-01     -1.4444  1.1775E+02
   2731.6370      2.0000      1.4997      1.4997      0.8644      0.5354      3.7117      0.1779  6.6086E-01     -1.4585  1.1451E+02
   2731.6382      2.0000      1.4997      1.4997      0.8644      0.5354      3.7117      0.1779  6.6090E-01     -1.4585  1.1451E+02
   2731.6384      3.0000      1.4997      1.4997      0.8644      0.5354      3.7117      0.1779  6.6090E-01     -1.4585  1.1451E+02
   2733.1768      3.0000      1.4997      1.4997      0.8697      0.5383      3.7115      0.1783  6.6871E-01     -1.4585  1.1277E+02
   2734.6997      3.0000      1.4997      1.4997      0.8749      0.5412      3.7114      0.1787  6.7657E-01     -1.4585  1.1107E+02
   2736.2075      3.0000      1.4997      1.4997      0.8801      0.5440      3.7113      0.1790  6.8446E-01     -1.4585  1.0939E+02
   2737.7002      3.0000      1.4997      1.4997      0.8854      0.5469      3.7111      0.1794  6.9240E-01     -1.4585  1.0774E+02
   2739.1780      3.0000      1.4997      1.4997      0.8906      0.5498      3.7110      0.1797  7.0038E-01     -1.4585  1.0612E+02
   2740.6411      3.0000      1.4997      1.4997      0.8959      0.5527      3.7109      0.1801  7.0839E-01     -1.4585  1.0452E+02
   2742.0896      3.0000      1.4997      1.4997      0.9011      0.5556      3.7107      0.1805  7.1645E-01     -1.4585  1.0295E+02
   2743.5234      3.0000      1.4997      1.4997      0.9063      0.5585      3.7106      0.1808  7.2454E-01     -1.4585  1.0141E+02
   2744.9429      3.0000      1.4997      1.4997      0.9116      0.5614      3.7105      0.1812  7.3267E-01     -1.4585  9.9887E+01
   2746.3484      3.0000      1.4997      1.4997      0.9168      0.5643      3.7103      0.1815  7.4084E-01     -1.4585  9.8392E+01
   2747.7395      3.0000      1.4997      1.4997      0.9220      0.5672      3.7102      0.1819  7.4904E-01     -1.4585  9.6921E+01
   2749.1169      3.0000      1.4997      1.4997      0.9273      0.5701      3.7100      0.1823  7.5728E-01     -1.4585  9.5475E+01
   2750.4807      3.0000      1.4997      1.4997      0.9325      0.5730      3.7099      0.1826  7.6555E-01     -1.4585  9.4051E+01
   2751.8306      3.0000      1.4997      1.4997      0.9378      0.5759      3.7097      0.1830  7.7385E-01     -1.4585  9.2651E+01
   2753.1670      3.0000      1.4997      1.4997      0.9430      0.5788      3.7096      0.1834  7.8218E-01     -1.4585  9.1273E+01
   2754.4902      3.0000      1.4997      1.4996      0.9482      0.5818      3.7094      0.1838  7.9054E-01     -1.4585  8.9917E+01
   2755.8000      3.0000      1.4997      1.4996      0.9535      0.5847      3.7093      0.1841  7.9893E-01     -1.4585  8.8583E+01
